         967779704 function calls (797998708 primitive calls) in 641.570 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      766  116.292    0.152  116.292    0.152 {method 'poll' of 'select.poll' objects}
    15833   56.289    0.004   56.289    0.004 {built-in method time.sleep}
204300247/87597546   40.915    0.000   76.826    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1199   39.642    0.033   39.642    0.033 {built-in method posix.read}
      571   31.691    0.056   31.706    0.056 {built-in method _posixsubprocess.fork_exec}
34391563/2536   26.482    0.000   79.680    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8964425/2442   26.132    0.000   79.657    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210997   21.351    0.000   29.060    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25427   20.779    0.001  124.091    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      296   15.947    0.054   15.956    0.054 {built-in method posix.fork}
    11793   15.609    0.001   15.609    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83115036   14.798    0.000   14.798    0.000 {method 'get' of 'dict' objects}
95928356/87597546   14.634    0.000   88.817    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 87574113   14.122    0.000   14.122    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53584608/53516760   12.386    0.000   44.230    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45580   11.248    0.000   15.333    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.411    3.470   19.777    6.592 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.354    3.118    9.365    3.122 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6078    7.939    0.001    8.083    0.001 {method 'read' of '_io.BufferedReader' objects}
74710445/74710192    7.772    0.000    7.921    0.000 {built-in method builtins.isinstance}
    75547    7.212    0.000    7.530    0.000 {built-in method io.open}
   814644    6.400    0.000    6.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31905954    6.280    0.000    6.280    0.000 {built-in method _json.encode_basestring_ascii}
5625264/5611393    5.656    0.000    8.349    0.000 {built-in method builtins.sorted}
    46056    5.409    0.000    5.667    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59574834    4.748    0.000    4.748    0.000 {built-in method builtins.id}
  9798568    3.971    0.000    5.635    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31094456    3.304    0.000    3.404    0.000 {method 'update' of 'dict' objects}
  4219508    3.095    0.000   27.898    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   210958    3.036    0.000   40.114    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.956    0.099    2.966    0.099 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       46    2.904    0.063    4.850    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       19    2.811    0.148   50.170    2.641 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7305333    2.657    0.000    3.202    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       46    2.434    0.053    2.929    0.064 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   190492    2.164    0.000    2.164    0.000 {built-in method posix.stat}
   580318    2.099    0.000   64.341    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
833612/714    1.920    0.000   79.628    0.112 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19176680    1.877    0.000    1.877    0.000 {method 'items' of 'dict' objects}
      219    1.741    0.008  138.796    0.634 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     8549    1.696    0.000    1.696    0.000 {method 'acquire' of '_thread.lock' objects}
  2887662    1.689    0.000    4.085    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 17351965    1.567    0.000    1.567    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4245102    1.551    0.000   24.811    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18962188    1.443    0.000    1.443    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3878548    1.404    0.000    1.404    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17323867/17306136    1.281    0.000    1.294    0.000 {built-in method builtins.len}
  1628849    1.251    0.000    1.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4066099    1.212    0.000   28.945    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25380    1.197    0.000   53.975    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
