         996822670 function calls (820435750 primitive calls) in 612.705 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      914  123.804    0.135  123.804    0.135 {method 'poll' of 'select.poll' objects}
    17146   58.150    0.003   58.150    0.003 {built-in method time.sleep}
214821921/92796703   40.658    0.000   76.638    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1402   31.536    0.022   31.536    0.022 {built-in method posix.read}
      644   27.431    0.043   27.451    0.043 {built-in method _posixsubprocess.fork_exec}
34810475/2402   25.000    0.000   72.756    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9074593/2402   23.944    0.000   72.736    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24973   20.749    0.001  123.191    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   20.056    0.000   27.262    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      364   15.128    0.042   15.139    0.042 {built-in method posix.fork}
    11573   14.766    0.001   14.766    0.001 {method 'read' of '_ssl._SSLSocket' objects}
102041945/92796703   14.684    0.000   88.553    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 92773010   13.567    0.000   13.567    0.000 {method 'write' of '_io.TextIOWrapper' objects}
59235473/59172795   12.902    0.000   45.308    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 83834971   12.547    0.000   12.547    0.000 {method 'get' of 'dict' objects}
    74383    9.796    0.000   10.081    0.000 {built-in method io.open}
        3    9.167    3.056    9.179    3.060 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.066    3.022   18.246    6.082 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44460    8.526    0.000   13.888    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
79049065/79048815    7.701    0.000    7.835    0.000 {built-in method builtins.isinstance}
 33542439    5.845    0.000    5.845    0.000 {built-in method _json.encode_basestring_ascii}
6133990/6120759    5.506    0.000    8.193    0.000 {built-in method builtins.sorted}
   825610    5.442    0.000    5.442    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    44752    4.967    0.000    5.201    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     6638    4.826    0.001    4.970    0.001 {method 'read' of '_io.BufferedReader' objects}
 60786935    4.331    0.000    4.331    0.000 {built-in method builtins.id}
       52    4.291    0.083    6.298    0.121 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9919426    3.750    0.000    5.252    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31291297    3.247    0.000    3.408    0.000 {method 'update' of 'dict' objects}
  2837189    3.208    0.000    5.362    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   208160    2.739    0.000   37.219    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4266502    2.674    0.000   24.782    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
