         925033370 function calls (757740284 primitive calls) in 628.008 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1148  138.894    0.121  138.894    0.121 {method 'poll' of 'select.poll' objects}
    16740   61.397    0.004   61.397    0.004 {built-in method time.sleep}
202651990/87106640   39.912    0.000   74.143    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1589   30.552    0.019   30.552    0.019 {built-in method posix.read}
      585   24.586    0.042   24.586    0.042 {built-in method _posixsubprocess.fork_exec}
8706253/2378   24.388    0.000   73.022    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33372437/2378   24.098    0.000   73.041    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      493   20.527    0.042   20.543    0.042 {built-in method posix.fork}
    24703   20.243    0.001  120.260    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206124   18.497    0.000   24.976    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11724   15.071    0.001   15.071    0.001 {method 'read' of '_ssl._SSLSocket' objects}
95604534/87106640   14.225    0.000   85.821    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 87082891   13.794    0.000   13.794    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 78235097   13.351    0.000   13.351    0.000 {method 'get' of 'dict' objects}
    72549   12.166    0.000   12.476    0.000 {built-in method io.open}
53896989/53860768   11.863    0.000   41.946    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44159   10.489    0.000   13.428    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.375    3.125   17.170    5.723 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.782    2.594    7.793    2.598 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69771799/69771549    7.035    0.000    7.140    0.000 {built-in method builtins.isinstance}
     6235    6.843    0.001    7.000    0.001 {method 'read' of '_io.BufferedReader' objects}
   796245    6.065    0.000    6.065    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31619497    5.875    0.000    5.875    0.000 {built-in method _json.encode_basestring_ascii}
5648520/5634537    5.473    0.000    8.042    0.000 {built-in method builtins.sorted}
 58042869    4.225    0.000    4.225    0.000 {built-in method builtins.id}
  9521611    3.615    0.000    5.109    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44442    3.609    0.000    3.861    0.000 {method 'read' of '_io.TextIOWrapper' objects}
