         918871170 function calls (756853204 primitive calls) in 632.491 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      742  149.860    0.202  149.860    0.202 {method 'poll' of 'select.poll' objects}
    13840   46.852    0.003   46.852    0.003 {built-in method time.sleep}
192572624/81985742   37.825    0.000   69.702    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1134   31.699    0.028   31.699    0.028 {built-in method posix.read}
33909217/2496   25.801    0.000   74.990    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      515   25.244    0.049   25.256    0.049 {built-in method _posixsubprocess.fork_exec}
   199944   23.671    0.000   31.623    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8839452/2404   23.577    0.000   74.970    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25305   19.432    0.001  113.821    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81659783   14.405    0.000   14.405    0.000 {method 'get' of 'dict' objects}
      292   14.263    0.049   14.273    0.049 {built-in method posix.fork}
89435542/81985742   13.368    0.000   80.784    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81961663   13.203    0.000   13.203    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11629   12.292    0.001   12.292    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46064   12.107    0.000   15.739    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
48124709/48051442   10.815    0.000   38.060    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.774    3.258    9.783    3.261 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    75413    9.728    0.000   10.081    0.000 {built-in method io.open}
        3    9.514    3.171   19.298    6.433 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
69136620/69136367    6.925    0.000    7.057    0.000 {built-in method builtins.isinstance}
   803093    6.347    0.000    6.347    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46489    5.938    0.000    6.249    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30079540    5.687    0.000    5.687    0.000 {built-in method _json.encode_basestring_ascii}
     5653    5.554    0.001    5.691    0.001 {method 'read' of '_io.BufferedReader' objects}
5138573/5124465    5.178    0.000    7.701    0.000 {built-in method builtins.sorted}
   199907    4.410    0.000   44.339    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 58278585    4.326    0.000    4.326    0.000 {built-in method builtins.id}
  9661903    3.812    0.000    5.349    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30245738    3.355    0.000    3.438    0.000 {method 'update' of 'dict' objects}
  4207042    2.869    0.000   28.613    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       18    2.831    0.157   51.128    2.840 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       41    2.635    0.064    4.351    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    2.540    0.085    2.549    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6737453    2.465    0.000    2.987    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       41    2.256    0.055    2.678    0.065 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   579818    1.998    0.000   68.392    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
821959/663    1.826    0.000   74.945    0.113 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   188574    1.718    0.000    1.718    0.000 {built-in method posix.stat}
 18045697    1.714    0.000    1.714    0.000 {method 'items' of 'dict' objects}
  2897903    1.668    0.000    3.631    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
