         1154649653 function calls (950529373 primitive calls) in 896.038 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1647  271.432    0.165  271.432    0.165 {method 'poll' of 'select.poll' objects}
    24817   84.669    0.003   84.669    0.003 {built-in method time.sleep}
263165297/116004895   51.062    0.000   98.149    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2396   48.354    0.020   48.354    0.020 {built-in method posix.read}
      967   41.506    0.043   41.506    0.043 {built-in method _posixsubprocess.fork_exec}
    11934   28.350    0.002   28.350    0.002 {method 'read' of '_ssl._SSLSocket' objects}
      663   28.255    0.043   28.281    0.043 {built-in method posix.fork}
    25150   26.286    0.001  157.224    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33771109/2702   24.969    0.000   75.151    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8798884/2702   23.730    0.000   75.120    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207283   20.114    0.000   27.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
129048311/116004895   19.039    0.000  113.407    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
82364111/82304811   17.691    0.000   62.676    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
115982052   17.142    0.000   17.142    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81471654   13.676    0.000   13.676    0.000 {method 'get' of 'dict' objects}
     8710   11.485    0.001   11.643    0.001 {method 'read' of '_io.BufferedReader' objects}
    75868   10.192    0.000   10.491    0.000 {built-in method io.open}
95758789/95758539    9.544    0.000    9.700    0.000 {built-in method builtins.isinstance}
    44581    9.476    0.000   14.024    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.345    3.115    9.355    3.118 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    8.761    2.920   18.117    6.039 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
