         1317720790 function calls (1087282022 primitive calls) in 1055.596 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1879  281.513    0.150  281.513    0.150 {method 'poll' of 'select.poll' objects}
    31262  115.229    0.004  115.229    0.004 {built-in method time.sleep}
304987709/136012699   67.241    0.000  131.532    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2760   64.371    0.023   64.371    0.023 {built-in method posix.read}
     1154   57.094    0.049   57.120    0.049 {built-in method _posixsubprocess.fork_exec}
      763   38.605    0.051   38.627    0.051 {built-in method posix.fork}
    25210   35.079    0.001  209.746    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11894   28.698    0.002   28.698    0.002 {method 'read' of '_ssl._SSLSocket' objects}
34823991/2506   27.735    0.000   79.949    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
152214985/136012699   25.806    0.000  152.078    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
9074878/2506   25.343    0.000   79.919    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
102238741/102151795   24.731    0.000   87.205    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   208199   24.102    0.000   32.662    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
135989635   22.191    0.000   22.191    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83876289   14.415    0.000   14.415    0.000 {method 'get' of 'dict' objects}
120638787/120638537   13.433    0.000   13.676    0.000 {built-in method builtins.isinstance}
    44952   12.561    0.000   16.797    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
9935327/9920924    9.545    0.000   13.989    0.000 {built-in method builtins.sorted}
        3    9.443    3.148   16.075    5.358 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 47548280    8.843    0.000    8.843    0.000 {built-in method _json.encode_basestring_ascii}
    78653    7.737    0.000    8.065    0.000 {built-in method io.open}
    10201    7.425    0.001    7.561    0.001 {method 'read' of '_io.BufferedReader' objects}
    45223    6.728    0.000    7.026    0.000 {method 'read' of '_io.TextIOWrapper' objects}
        3    6.621    2.207    6.630    2.210 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   825610    6.093    0.000    6.093    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       92    5.918    0.064    9.770    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 65038070    5.390    0.000    5.390    0.000 {built-in method builtins.id}
    16492    5.315    0.000    5.315    0.000 {method 'acquire' of '_thread.lock' objects}
       92    4.879    0.053    5.843    0.064 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 10552160    4.149    0.000    5.014    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9919815    4.084    0.000    5.791    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31269527    3.914    0.000    4.076    0.000 {method 'update' of 'dict' objects}
   208160    3.818    0.000   45.025    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.079    0.162   55.283    2.910 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4269195    2.866    0.000   30.368    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 27903126    2.671    0.000    2.671    0.000 {method 'items' of 'dict' objects}
 25401664    2.622    0.000    2.622    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    2.608    0.087    2.616    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2848172    2.497    0.000    4.237    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   593396    2.079    0.000   75.280    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844445/791    1.929    0.000   79.893    0.101 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      216    1.714    0.008  147.666    0.684 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   194891    1.495    0.000    1.495    0.000 {built-in method posix.stat}
 19206230    1.472    0.000    1.472    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
16608879/16576067    1.434    0.000    1.458    0.000 {built-in method builtins.len}
  6721612    1.409    0.000    1.409    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4294610    1.408    0.000   27.510    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1687492    1.349    0.000    1.349    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3086388    1.319    0.000    1.609    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3923140    1.311    0.000    1.311    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  4120387    1.194    0.000   31.405    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25115    1.174    0.000   61.357    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   613834    1.096    0.000   79.581    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
    82458    1.071    0.000    1.675    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 10381062    0.947    0.000    0.947    0.000 {method 'append' of 'list' objects}
   620548    0.843    0.000    1.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208160    0.816    0.000    2.433    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  2313262    0.808    0.000    0.808    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   844445    0.802    0.000    1.446    0.000 {method '__reduce_ex__' of 'object' objects}
       92    0.776    0.008  174.492    1.897 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1400353    0.776    0.000    1.497    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   598217    0.651    0.000    0.934    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
2435620/2434710    0.628    0.000    0.632    0.000 {built-in method builtins.getattr}
   269325    0.622    0.000    0.707    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1204330    0.599    0.000    0.809    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1898347    0.559    0.000    0.990    0.000 {built-in method builtins.hasattr}
  1003485    0.557    0.000    0.667    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   580230    0.554    0.000    9.707    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6721612    0.508    0.000    0.508    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
  6296388    0.506    0.000    0.506    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   441841    0.482    0.000    0.482    0.000 {method 'match' of 're.Pattern' objects}
        1    0.471    0.471   21.106   21.106 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
   843893    0.423    0.000    0.538    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
     1072    0.415    0.000    0.415    0.000 {built-in method builtins.compile}
  1696834    0.400    0.000    0.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   620567    0.377    0.000    1.829    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
  1688042    0.364    0.000    1.701    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   620474    0.356    0.000    0.609    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   614068    0.355    0.000    1.049    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   871788    0.331    0.000    0.331    0.000 {method 'copy' of 'dict' objects}
     1820    0.329    0.000    0.329    0.000 {built-in method posix.openpty}
   843340    0.324    0.000    0.643    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1127669    0.318    0.000    0.483    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   560196    0.316    0.000    0.487    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   824592    0.299    0.000    0.511    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   174407    0.297    0.000    1.741    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    68630    0.295    0.000    0.573    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   412296    0.292    0.000    0.753    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    25494    0.283    0.000    0.389    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
     2151    0.280    0.000  120.708    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    44671    0.260    0.000    0.260    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   208160    0.250    0.000    0.674    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   605295    0.222    0.000    0.222    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
  1689296    0.222    0.000    0.223    0.000 {built-in method builtins.issubclass}
   312609    0.222    0.000    0.459    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
     1154    0.217    0.000  122.037    0.106 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   824592    0.213    0.000    0.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    35804    0.211    0.000    0.217    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  1204330    0.210    0.000    0.210    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
   412296    0.209    0.000    0.288    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
