         745694244 function calls (625164889 primitive calls) in 607.051 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      298  118.690    0.398  118.690    0.398 {method 'poll' of 'select.poll' objects}
      504   61.748    0.123   61.869    0.123 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33278885/5739   32.862    0.000   93.875    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8640223/3651   30.558    0.000   93.848    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
123818168/50389525   29.587    0.000   51.255    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194680   28.401    0.000   38.385    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     4291   16.054    0.004   16.054    0.004 {built-in method time.sleep}
 85942439   15.651    0.000   15.651    0.000 {method 'get' of 'dict' objects}
    21785   15.162    0.001   86.959    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43868   13.043    0.000   16.681    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.538    4.179   22.095    7.365 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 50368474   11.362    0.000   11.362    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53530415/50389525   10.040    0.000   60.095    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      457    9.615    0.021    9.615    0.021 {built-in method posix.read}
        3    9.543    3.181    9.555    3.185 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      206    6.451    0.031    6.465    0.031 {built-in method _posixsubprocess.fork_exec}
   781856    6.207    0.000    6.207    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  1943848    6.202    0.000    6.202    0.000 {method 'match' of 're.Pattern' objects}
    11406    6.073    0.001    6.073    0.001 {method 'read' of '_ssl._SSLSocket' objects}
46412934/46412674    6.068    0.000    6.230    0.000 {built-in method builtins.isinstance}
21117550/21045033    5.889    0.000   20.681    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 32866217    5.359    0.000    8.249    0.000 {method 'update' of 'dict' objects}
 54523096    5.233    0.000    5.233    0.000 {built-in method builtins.id}
