         731012535 function calls (610875924 primitive calls) in 580.473 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      158  115.403    0.730  115.403    0.730 {method 'poll' of 'select.poll' objects}
      504   60.417    0.120   60.535    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34753021/5622   33.537    0.000   94.107    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9025184/3594   28.843    0.000   94.080    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
116364043/46633581   28.284    0.000   47.444    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184117   25.665    0.000   35.703    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 88276121   16.671    0.000   16.671    0.000 {method 'get' of 'dict' objects}
        3   15.257    5.086   27.595    9.198 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22186   13.925    0.001   80.692    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.325    4.108   12.336    4.112 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11929   12.212    0.001   12.212    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    43639   11.141    0.000   16.315    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 46612379    9.613    0.000    9.613    0.000 {method 'write' of '_io.TextIOWrapper' objects}
49187467/46633581    9.045    0.000   55.515    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      305    8.571    0.028    8.571    0.028 {built-in method posix.read}
     2631    6.829    0.003    6.829    0.003 {built-in method time.sleep}
   817305    6.257    0.000    6.257    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
45094788/45094527    5.836    0.000    5.983    0.000 {built-in method builtins.isinstance}
 56440647    5.383    0.000    5.383    0.000 {built-in method builtins.id}
      189    5.367    0.028    5.372    0.028 {built-in method _posixsubprocess.fork_exec}
  1726917    5.327    0.000    5.327    0.000 {method 'match' of 're.Pattern' objects}
 18216434    4.967    0.000    4.967    0.000 {built-in method _json.encode_basestring_ascii}
  9871820    4.955    0.000    7.006    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32303919    4.932    0.000    7.318    0.000 {method 'update' of 'dict' objects}
17041448/16931337    4.791    0.000   16.679    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   184084    4.123    0.000   48.499    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  2748548    3.798    0.000    5.174    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4355919    3.765    0.000   26.536    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
2391169/2370399    3.405    0.000    5.449    0.000 {built-in method builtins.sorted}
     3492    3.015    0.001    3.232    0.001 {method 'read' of '_io.BufferedReader' objects}
       16    2.972    0.186   52.459    3.279 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     1484    2.905    0.002    2.906    0.002 {built-in method builtins.compile}
