         1116991810 function calls (920565763 primitive calls) in 866.378 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1652  244.948    0.148  244.948    0.148 {method 'poll' of 'select.poll' objects}
    23331   81.604    0.003   81.604    0.003 {built-in method time.sleep}
     2306   52.077    0.023   52.077    0.023 {built-in method posix.read}
250196944/109811200   51.061    0.000   97.652    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      856   41.577    0.049   41.597    0.049 {built-in method _posixsubprocess.fork_exec}
      693   31.907    0.046   31.928    0.046 {built-in method posix.fork}
    24971   25.729    0.001  155.841    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33907437/2446   25.159    0.000   74.943    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8837099/2446   24.160    0.000   74.916    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    11881   22.527    0.002   22.527    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   208083   20.808    0.000   28.277    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
121813640/109811200   18.814    0.000  112.720    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
76325963/76259092   17.341    0.000   61.531    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
109788093   17.011    0.000   17.011    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82091759   14.190    0.000   14.190    0.000 {method 'get' of 'dict' objects}
    44356   10.818    0.000   16.343    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.520    3.507   19.044    6.348 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
95576686/95576436    9.852    0.000   10.042    0.000 {built-in method builtins.isinstance}
    75775    9.124    0.000    9.437    0.000 {built-in method io.open}
        3    8.510    2.837    8.523    2.841 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     7981    7.438    0.001    7.586    0.001 {method 'read' of '_io.BufferedReader' objects}
7623965/7610970    7.041    0.000   10.419    0.000 {built-in method builtins.sorted}
 39040590    6.946    0.000    6.946    0.000 {built-in method _json.encode_basestring_ascii}
   803652    6.065    0.000    6.065    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
