         956751966 function calls (786947288 primitive calls) in 633.283 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1033  125.284    0.121  125.284    0.121 {method 'poll' of 'select.poll' objects}
    16830   61.110    0.004   61.110    0.004 {built-in method time.sleep}
205665947/88445689   40.602    0.000   75.825    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1484   31.085    0.021   31.085    0.021 {built-in method posix.read}
33972250/2397   25.633    0.000   74.970    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      595   25.383    0.043   25.398    0.043 {built-in method _posixsubprocess.fork_exec}
   208537   23.797    0.000   31.772    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
8855863/2397   23.548    0.000   74.949    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24905   20.806    0.001  124.144    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      428   17.789    0.042   17.807    0.042 {built-in method posix.fork}
97001549/88445689   14.832    0.000   87.933    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82118926   14.475    0.000   14.475    0.000 {method 'get' of 'dict' objects}
 88421749   13.865    0.000   13.865    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11572   13.603    0.001   13.603    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    73933   13.105    0.000   13.425    0.000 {built-in method io.open}
54993792/54937759   12.161    0.000   43.798    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.806    3.269   17.285    5.762 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44454    9.793    0.000   15.769    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
74759726/74759476    7.570    0.000    7.702    0.000 {built-in method builtins.isinstance}
        3    7.467    2.489    7.478    2.493 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6280    6.592    0.001    6.742    0.001 {method 'read' of '_io.BufferedReader' objects}
   805396    6.298    0.000    6.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32119677    5.902    0.000    5.902    0.000 {built-in method _json.encode_basestring_ascii}
5738699/5726072    5.633    0.000    8.483    0.000 {built-in method builtins.sorted}
    44749    5.021    0.000    5.281    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59051756    4.436    0.000    4.436    0.000 {built-in method builtins.id}
  9680482    3.829    0.000    5.398    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30965611    3.486    0.000    3.659    0.000 {method 'update' of 'dict' objects}
   208498    3.160    0.000   43.325    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    3.158    0.105    3.168    0.106 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   174144    3.140    0.000    4.715    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
       19    2.969    0.156   51.961    2.735 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       48    2.906    0.061    4.840    0.101 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  7343147    2.673    0.000    3.241    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  4143727    2.641    0.000   27.210    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       48    2.321    0.048    2.810    0.059 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   573402    1.970    0.000   70.462    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
     8911    1.855    0.000    1.855    0.000 {method 'acquire' of '_thread.lock' objects}
824127/676    1.822    0.000   74.922    0.111 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19317973    1.785    0.000    1.785    0.000 {method 'items' of 'dict' objects}
      208    1.603    0.008  138.725    0.667 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   186257    1.574    0.000    1.574    0.000 {built-in method posix.stat}
 17448601    1.557    0.000    1.557    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25186    1.415    0.000    1.518    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1687349    1.376    0.000    1.376    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 18731803    1.375    0.000    1.375    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4168734    1.289    0.000   24.575    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3799746    1.279    0.000    1.279    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3084581    1.268    0.000    1.554    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  2838988    1.261    0.000    5.976    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    24857    1.232    0.000   60.362    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
15727997/15709761    1.231    0.000    1.245    0.000 {built-in method builtins.len}
  3994821    1.126    0.000   28.197    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   593098    1.039    0.000   74.477    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9997061    0.859    0.000    0.859    0.000 {method 'append' of 'list' objects}
