         1275408538 function calls (1051955374 primitive calls) in 1042.036 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1909  310.183    0.162  310.183    0.162 {method 'poll' of 'select.poll' objects}
    31021  109.705    0.004  109.705    0.004 {built-in method time.sleep}
295487410/131458649   61.193    0.000  117.546    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2793   54.226    0.019   54.226    0.019 {built-in method posix.read}
     1139   45.916    0.040   45.943    0.040 {built-in method _posixsubprocess.fork_exec}
    11979   38.674    0.003   38.674    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25477   30.923    0.001  187.254    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      757   29.614    0.039   29.637    0.039 {built-in method posix.fork}
8820769/2509   26.818    0.000   80.394    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33852200/2509   26.581    0.000   80.424    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
146901493/131458649   23.556    0.000  136.300    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   207799   22.884    0.000   30.823    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
97549919/97489037   21.704    0.000   77.325    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     9839   20.566    0.002   20.715    0.002 {method 'read' of '_io.BufferedReader' objects}
131435368   19.648    0.000   19.648    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81889433   15.042    0.000   15.042    0.000 {method 'get' of 'dict' objects}
    78111   12.996    0.000   13.318    0.000 {built-in method io.open}
116185942/116185692   11.677    0.000   11.904    0.000 {built-in method builtins.isinstance}
        3   10.255    3.418   19.866    6.622 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.600    3.200    9.610    3.203 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44375    9.483    0.000   13.082    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
9506815/9494172    8.270    0.000   12.200    0.000 {built-in method builtins.sorted}
 46078980    7.770    0.000    7.770    0.000 {built-in method _json.encode_basestring_ascii}
   802594    6.669    0.000    6.669    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       88    5.221    0.059    8.660    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 63054880    5.045    0.000    5.045    0.000 {built-in method builtins.id}
  9642688    3.903    0.000    5.551    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   207760    3.814    0.000   43.237    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 10223969    3.800    0.000    4.598    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    44650    3.728    0.000    3.978    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31055846    3.509    0.000    3.700    0.000 {method 'update' of 'dict' objects}
    16014    3.334    0.000    3.334    0.000 {method 'acquire' of '_thread.lock' objects}
       19    3.118    0.164   56.530    2.975 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4131069    2.899    0.000   23.462    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       88    2.748    0.031    3.596    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 26837940    2.521    0.000    2.521    0.000 {method 'items' of 'dict' objects}
       30    2.488    0.083    2.497    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 24651421    2.237    0.000    2.237    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   571528    2.075    0.000   69.130    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2825306    1.952    0.000    3.599    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
821427/802    1.898    0.000   80.375    0.100 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      213    1.687    0.008  141.166    0.663 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   192538    1.483    0.000    1.483    0.000 {built-in method posix.stat}
  1687092    1.424    0.000    1.424    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4156965    1.399    0.000   20.572    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18673575    1.396    0.000    1.396    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3771188    1.318    0.000    1.318    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3081102    1.299    0.000    1.589    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
16329352/16296790    1.282    0.000    1.303    0.000 {built-in method builtins.len}
  6410800    1.255    0.000    1.255    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  3983720    1.239    0.000   24.552    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25380    1.222    0.000   59.615    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
   591226    1.111    0.000   73.532    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
    79754    0.940    0.000    1.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 10079718    0.900    0.000    0.900    0.000 {method 'append' of 'list' objects}
