         1528310234 function calls (1272144063 primitive calls) in 1628.395 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2079  450.549    0.217  450.549    0.217 {method 'poll' of 'select.poll' objects}
    34354  115.202    0.003  115.202    0.003 {built-in method time.sleep}
     3079  107.941    0.035  107.941    0.035 {built-in method posix.read}
     1319   91.482    0.069   91.526    0.069 {built-in method _posixsubprocess.fork_exec}
342540111/153549371   86.039    0.000  170.820    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      528   57.342    0.109   57.469    0.109 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      814   56.003    0.069   56.031    0.069 {built-in method posix.fork}
    26428   45.996    0.002  277.617    0.011 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        8   44.726    5.591   45.412    5.676 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    18466   39.540    0.002   39.540    0.002 {method 'read' of '_ssl._SSLSocket' objects}
9146208/4157   34.593    0.000  101.840    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
153527783   34.401    0.000   34.401    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   214270   33.958    0.000   44.680    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
35253256/6321   33.258    0.000  101.890    0.016 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
118445382/118288229   33.126    0.000  117.525    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
172337189/153549371   33.048    0.000  196.626    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 90793147   20.127    0.000   20.127    0.000 {method 'get' of 'dict' objects}
144320655/144320396   18.087    0.000   18.506    0.000 {built-in method builtins.isinstance}
    48422   16.768    0.000   20.276    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    85969   14.805    0.000   15.384    0.000 {built-in method io.open}
11393108/11373113   13.468    0.000   19.989    0.000 {built-in method builtins.sorted}
        3   11.247    3.749   19.971    6.657 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 53375223   10.865    0.000   10.865    0.000 {built-in method _json.encode_basestring_ascii}
      103   10.737    0.104   16.232    0.158 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    11906    9.248    0.001    9.436    0.001 {method 'read' of '_io.BufferedReader' objects}
   827072    8.808    0.000    8.808    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    8.711    2.904    8.722    2.907 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 67244617    6.524    0.000    6.524    0.000 {built-in method builtins.id}
  2186865    6.275    0.000    6.275    0.000 {method 'match' of 're.Pattern' objects}
 11834954    5.762    0.000    6.876    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
