         774844193 function calls (636598948 primitive calls) in 545.872 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      232  158.491    0.683  158.491    0.683 {method 'poll' of 'select.poll' objects}
144619459/58793385   27.287    0.000   46.852    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
35201213/2686   25.670    0.000   75.662    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9174488/2568   23.830    0.000   75.643    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    18891   23.617    0.001   23.617    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   210468   22.739    0.000   30.396    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     6156   21.147    0.003   21.147    0.003 {built-in method time.sleep}
      476   17.960    0.038   17.960    0.038 {built-in method posix.read}
      315   15.228    0.048   15.233    0.048 {built-in method _posixsubprocess.fork_exec}
 84710359   14.215    0.000   14.215    0.000 {method 'get' of 'dict' objects}
    25802   13.221    0.001   77.272    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    47897   12.003    0.000   16.350    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.443    3.481   17.448    5.816 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 58769198    9.102    0.000    9.102    0.000 {method 'write' of '_io.TextIOWrapper' objects}
62708307/58793385    8.901    0.000   54.584    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3    6.994    2.331    7.004    2.335 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   834239    6.248    0.000    6.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    77476    5.659    0.000    5.981    0.000 {built-in method io.open}
24826263/24693341    5.500    0.000   19.128    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    49304    5.339    0.000    5.634    0.000 {method 'read' of '_io.TextIOWrapper' objects}
51499953/51499700    4.973    0.000    5.075    0.000 {built-in method builtins.isinstance}
     4041    4.827    0.001    4.994    0.001 {method 'read' of '_io.BufferedReader' objects}
 22606431    4.451    0.000    4.451    0.000 {built-in method _json.encode_basestring_ascii}
 58028761    4.301    0.000    4.301    0.000 {built-in method builtins.id}
 10029405    4.104    0.000    5.680    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
     1219    4.008    0.003    4.008    0.003 {built-in method builtins.compile}
3096892/3069048    3.420    0.000    5.565    0.000 {built-in method builtins.sorted}
 31015518    3.211    0.000    3.350    0.000 {method 'update' of 'dict' objects}
  4346779    3.038    0.000   28.549    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   210429    3.022    0.000   41.672    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.818    0.148   49.989    2.631 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       10    2.715    0.272    2.751    0.275 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
       30    2.645    0.088    2.654    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   193537    2.215    0.000    2.215    0.000 {built-in method posix.stat}
