         713444868 function calls (597468557 primitive calls) in 466.785 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      117  102.541    0.876  102.541    0.876 {method 'poll' of 'select.poll' objects}
      504   45.827    0.091   45.927    0.091 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33332366/5645   24.060    0.000   69.848    0.012 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8655067/3617   23.799    0.000   69.827    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
115743250/46406702   22.337    0.000   37.374    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194982   19.285    0.000   26.494    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
        3   13.688    4.563   13.697    4.566 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    12419   13.398    0.001   13.398    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    42516   11.509    0.000   13.646    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     2530   11.469    0.005   11.469    0.005 {built-in method time.sleep}
 86042114   11.227    0.000   11.227    0.000 {method 'get' of 'dict' objects}
    22209   11.070    0.000   63.699    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3    9.514    3.171   23.212    7.737 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 46385487    7.552    0.000    7.552    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      274    7.326    0.027    7.326    0.027 {built-in method posix.read}
48873694/46406702    6.978    0.000   43.644    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      199    4.403    0.022    4.408    0.022 {built-in method _posixsubprocess.fork_exec}
   783122    4.346    0.000    4.346    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
42416877/42416617    4.287    0.000    4.407    0.000 {built-in method builtins.isinstance}
  1720018    4.033    0.000    4.033    0.000 {method 'match' of 're.Pattern' objects}
 18134362    4.024    0.000    4.024    0.000 {built-in method _json.encode_basestring_ascii}
 54185529    3.847    0.000    3.847    0.000 {built-in method builtins.id}
 32948285    3.673    0.000    5.501    0.000 {method 'update' of 'dict' objects}
16787579/16712064    3.556    0.000   12.418    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  9467599    3.527    0.000    4.958    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    67067    3.015    0.000    3.284    0.000 {built-in method io.open}
2332544/2316713    2.754    0.000    4.312    0.000 {built-in method builtins.sorted}
  4094218    2.660    0.000   21.587    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   194947    2.571    0.000   35.572    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
     3567    2.496    0.001    2.667    0.001 {method 'read' of '_io.BufferedReader' objects}
       17    2.408    0.142   41.552    2.444 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    43398    2.261    0.000    2.519    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    21631    1.990    0.000    1.990    0.000 {method 'search' of 're.Pattern' objects}
   565406    1.839    0.000   54.628    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
804312/3747    1.722    0.000   69.619    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      233    1.480    0.006  119.676    0.514 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2712802    1.457    0.000    2.137    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    31886    1.433    0.000    1.506    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  4653397    1.370    0.000    1.686    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4116921    1.298    0.000   18.934    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
18688306/18683384    1.295    0.000    1.300    0.000 {built-in method builtins.len}
  3851812    1.288    0.000    1.288    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18422196    1.269    0.000    1.269    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3232464    1.249    0.000    1.981    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 12443360    1.148    0.000    1.148    0.000 {method 'items' of 'dict' objects}
  3954309    1.086    0.000   22.563    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7510    1.044    0.000    6.361    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  2806718    1.002    0.000    1.232    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   584816    0.990    0.000   58.636    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   180742    0.981    0.000    1.018    0.000 {built-in method builtins.eval}
 11278534    0.920    0.000    0.920    0.000 {method 'append' of 'list' objects}
    22192    0.917    0.000   46.843    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 10141921    0.893    0.000    0.893    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    11668    0.877    0.000    4.911    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  1459534    0.858    0.000    0.858    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    13655    0.726    0.000    0.726    0.000 {method 'findall' of 're.Pattern' objects}
       12    0.724    0.060    1.193    0.099 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  3229320    0.722    0.000    2.697    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   804312    0.689    0.000    1.292    0.000 {method '__reduce_ex__' of 'object' objects}
   578351    0.677    0.000    1.319    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   938357    0.664    0.000    1.503    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
3127257/3127147    0.628    0.000    0.629    0.000 {built-in method builtins.getattr}
  1280283    0.626    0.000    1.077    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   194947    0.620    0.000    1.890    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   570302    0.580    0.000    0.824    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2877678    0.555    0.000    0.902    0.000 {built-in method builtins.hasattr}
   554300    0.522    0.000    9.190    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   191717    0.505    0.000    0.505    0.000 {built-in method posix.stat}
  3232464    0.497    0.000    0.497    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
