         892556775 function calls (733500681 primitive calls) in 621.859 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      740  146.612    0.198  146.612    0.198 {method 'poll' of 'select.poll' objects}
    13017   44.538    0.003   44.538    0.003 {built-in method time.sleep}
185854263/78886786   38.081    0.000   70.806    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1122   32.558    0.029   32.558    0.029 {built-in method posix.read}
34817685/2386   26.724    0.000   80.183    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9077045/2386   26.412    0.000   80.162    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      498   25.808    0.052   25.820    0.052 {built-in method _posixsubprocess.fork_exec}
   208257   23.434    0.000   31.443    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25015   19.821    0.001  115.792    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      287   15.451    0.054   15.460    0.054 {built-in method posix.fork}
 83796308   14.863    0.000   14.863    0.000 {method 'get' of 'dict' objects}
85888792/78886786   13.626    0.000   82.167    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 78862903   13.415    0.000   13.415    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11543   12.447    0.001   12.447    0.001 {method 'read' of '_ssl._SSLSocket' objects}
45319843/45262258   11.109    0.000   39.108    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44506   10.400    0.000   13.175    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.012    3.004   17.535    5.845 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.511    2.837    8.522    2.841 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73432    7.689    0.000    7.999    0.000 {built-in method io.open}
65673252/65673002    7.127    0.000    7.248    0.000 {built-in method builtins.isinstance}
   825840    6.436    0.000    6.436    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5466    6.161    0.001    6.310    0.001 {method 'read' of '_io.BufferedReader' objects}
 29040881    5.789    0.000    5.789    0.000 {built-in method _json.encode_basestring_ascii}
4904593/4891633    5.327    0.000    7.798    0.000 {built-in method builtins.sorted}
 59429861    4.614    0.000    4.614    0.000 {built-in method builtins.id}
       39    4.233    0.109    5.987    0.154 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9922093    4.089    0.000    5.722    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44816    3.905    0.000    4.158    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31203764    3.495    0.000    3.661    0.000 {method 'update' of 'dict' objects}
   208218    3.194    0.000   43.025    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.958    0.156   54.011    2.843 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.840    0.095    2.849    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4268731    2.814    0.000   23.448    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  6671442    2.543    0.000    3.075    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   593568    2.055    0.000   65.694    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844556/669    1.934    0.000   80.137    0.120 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 17819446    1.775    0.000    1.775    0.000 {method 'items' of 'dict' objects}
      213    1.621    0.008  136.739    0.642 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
