         914893914 function calls (751948828 primitive calls) in 644.856 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      661  145.980    0.221  145.980    0.221 {method 'poll' of 'select.poll' objects}
    14541   55.301    0.004   55.301    0.004 {built-in method time.sleep}
192349942/82032375   39.189    0.000   72.028    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1059   32.519    0.031   32.519    0.031 {built-in method posix.read}
34838997/2384   25.911    0.000   77.107    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      524   25.417    0.049   25.429    0.049 {built-in method _posixsubprocess.fork_exec}
9082712/2384   25.265    0.000   77.087    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208393   22.149    0.000   29.877    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    73456   21.755    0.000   22.115    0.000 {built-in method io.open}
    24936   19.886    0.001  117.426    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 83615452   14.359    0.000   14.359    0.000 {method 'get' of 'dict' objects}
89547411/82032375   13.826    0.000   83.517    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82008484   13.595    0.000   13.595    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11584   13.448    0.001   13.448    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      252   12.263    0.049   12.271    0.049 {built-in method posix.fork}
48539659/48481847   11.032    0.000   38.907    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44390   11.023    0.000   15.127    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.946    3.315   19.443    6.481 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.480    3.160    9.495    3.165 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
68668150/68667900    7.034    0.000    7.157    0.000 {built-in method builtins.isinstance}
   826392    6.406    0.000    6.406    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5715    5.952    0.001    6.105    0.001 {method 'read' of '_io.BufferedReader' objects}
 30051247    5.894    0.000    5.894    0.000 {built-in method _json.encode_basestring_ascii}
5188076/5175402    5.400    0.000    7.975    0.000 {built-in method builtins.sorted}
 59779110    4.454    0.000    4.454    0.000 {built-in method builtins.id}
    44691    4.294    0.000    4.553    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9928317    3.835    0.000    5.422    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30723065    3.348    0.000    3.512    0.000 {method 'update' of 'dict' objects}
       30    3.159    0.105    3.169    0.106 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208354    3.062    0.000   40.880    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4268843    2.954    0.000   26.280    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.811    0.148   49.112    2.585 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       42    2.515    0.060    4.182    0.100 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6893995    2.428    0.000    2.929    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2836730    2.299    0.000    4.104    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    24894    2.262    0.000   73.011    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   593892    2.102    0.000   84.079    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
       42    2.076    0.049    2.487    0.059 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
845113/667    1.848    0.000   77.059    0.116 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18397379    1.747    0.000    1.747    0.000 {method 'items' of 'dict' objects}
      210    1.733    0.008  156.697    0.746 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     7906    1.637    0.000    1.637    0.000 {method 'acquire' of '_thread.lock' objects}
   184746    1.578    0.000    1.578    0.000 {built-in method posix.stat}
 16382740    1.479    0.000    1.479    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4293886    1.434    0.000   23.333    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3927942    1.401    0.000    1.401    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 19207822    1.345    0.000    1.345    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1687207    1.312    0.000    1.312    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3082603    1.219    0.000    1.477    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15561967/15546029    1.186    0.000    1.198    0.000 {built-in method builtins.len}
  4119922    1.177    0.000   27.293    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   614330    1.098    0.000   88.483    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10226710    0.867    0.000    0.867    0.000 {method 'append' of 'list' objects}
   845113    0.778    0.000    1.410    0.000 {method '__reduce_ex__' of 'object' objects}
   208354    0.764    0.000    2.224    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1355925    0.759    0.000    1.378    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   621076    0.750    0.000    1.311    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1777539    0.659    0.000    0.659    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   598648    0.648    0.000    0.934    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  3071166    0.616    0.000    0.616    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   580770    0.566    0.000    9.983    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2134333/2133923    0.531    0.000    0.533    0.000 {built-in method builtins.getattr}
  1676377    0.472    0.000    0.859    0.000 {built-in method builtins.hasattr}
    38916    0.461    0.000    0.695    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  6284356    0.455    0.000    0.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.450    0.450   19.451   19.451 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
   274566    0.408    0.000    0.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1698408    0.389    0.000    0.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   844561    0.374    0.000    0.485    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
       42    0.373    0.009   75.425    1.796 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   614564    0.354    0.000    1.055    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  1689378    0.342    0.000    1.602    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   870561    0.335    0.000    0.335    0.000 {method 'copy' of 'dict' objects}
   560736    0.331    0.000    0.510    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   621095    0.331    0.000    1.642    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   667574    0.331    0.000    0.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   621048    0.330    0.000    0.562    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
