         920467442 function calls (758230083 primitive calls) in 645.114 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      878  156.013    0.178  156.013    0.178 {method 'poll' of 'select.poll' objects}
    14312   48.900    0.003   48.900    0.003 {built-in method time.sleep}
190739796/81245819   37.020    0.000   68.799    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1276   36.319    0.028   36.319    0.028 {built-in method posix.read}
      523   28.122    0.054   28.122    0.054 {built-in method _posixsubprocess.fork_exec}
34994084/2426   25.251    0.000   73.523    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9122073/2426   24.016    0.000   73.503    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209229   20.646    0.000   28.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      352   19.348    0.055   19.359    0.055 {built-in method posix.fork}
    25058   19.309    0.001  112.233    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12207   14.001    0.001   14.001    0.001 {method 'read' of '_ssl._SSLSocket' objects}
88626901/81245819   13.153    0.000   79.608    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84153431   13.014    0.000   13.014    0.000 {method 'get' of 'dict' objects}
 81221953   12.949    0.000   12.949    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47677029/47623157   11.026    0.000   38.849    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44587   10.957    0.000   14.983    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    73155   10.747    0.000   11.042    0.000 {built-in method io.open}
        3   10.219    3.406   20.104    6.701 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.874    3.291    9.884    3.295 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
65247687/65247434    6.644    0.000    6.752    0.000 {built-in method builtins.isinstance}
     5650    6.285    0.001    6.431    0.001 {method 'read' of '_io.BufferedReader' objects}
   829678    5.748    0.000    5.748    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29800961    5.434    0.000    5.434    0.000 {built-in method _json.encode_basestring_ascii}
5116696/5103677    5.162    0.000    7.574    0.000 {built-in method builtins.sorted}
    45011    5.139    0.000    5.386    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       41    4.355    0.106    6.074    0.148 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 59936542    4.245    0.000    4.245    0.000 {built-in method builtins.id}
