         1196977342 function calls (988723909 primitive calls) in 793.725 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1593  202.709    0.127  202.709    0.127 {method 'poll' of 'select.poll' objects}
    22851   76.587    0.003   76.587    0.003 {built-in method time.sleep}
267117620/117666268   51.045    0.000   97.681    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2286   44.793    0.020   44.793    0.020 {built-in method posix.read}
      914   37.513    0.041   37.531    0.041 {built-in method _posixsubprocess.fork_exec}
      655   27.578    0.042   27.596    0.042 {built-in method posix.fork}
    25716   26.622    0.001  156.178    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
8883458/2541   26.075    0.000   73.817    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34093513/2641   24.804    0.000   73.841    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    12432   22.950    0.002   22.950    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   222702   19.500    0.000   26.800    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
130788950/117666268   19.132    0.000  112.965    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
83310962/83236084   17.713    0.000   62.469    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
117643565   16.304    0.000   16.304    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83167338   11.754    0.000   11.754    0.000 {method 'get' of 'dict' objects}
105136002/105135748   10.121    0.000   10.307    0.000 {built-in method builtins.isinstance}
    46041    9.824    0.000   12.901    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.166    3.055   17.453    5.818 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.277    2.759    8.286    2.762 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 41673373    6.767    0.000    6.767    0.000 {built-in method _json.encode_basestring_ascii}
8237656/8222830    6.724    0.000    9.998    0.000 {built-in method builtins.sorted}
       73    5.491    0.075    8.177    0.112 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
     8527    4.976    0.001    5.126    0.001 {method 'read' of '_io.BufferedReader' objects}
   806745    4.937    0.000    4.937    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    78857    4.732    0.000    5.009    0.000 {built-in method io.open}
 62029096    4.533    0.000    4.533    0.000 {built-in method builtins.id}
    46642    4.413    0.000    4.656    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9709978    3.660    0.000    5.156    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31991588    3.203    0.000    3.293    0.000 {method 'update' of 'dict' objects}
