         952940655 function calls (785803957 primitive calls) in 675.999 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      699  128.042    0.183  128.042    0.183 {method 'poll' of 'select.poll' objects}
    14788   50.254    0.003   50.254    0.003 {built-in method time.sleep}
198516332/84886621   43.751    0.000   82.130    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1125   40.605    0.036   40.605    0.036 {built-in method posix.read}
      560   31.601    0.056   31.616    0.056 {built-in method _posixsubprocess.fork_exec}
35111989/2413   29.247    0.000   88.076    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9152751/2413   27.091    0.000   88.053    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210012   23.876    0.000   31.814    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25158   22.546    0.001  134.349    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84382479   16.605    0.000   16.605    0.000 {method 'get' of 'dict' objects}
 84862706   16.302    0.000   16.302    0.000 {method 'write' of '_io.TextIOWrapper' objects}
92853625/84886621   15.759    0.000   95.024    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    74874   14.070    0.000   14.454    0.000 {built-in method io.open}
      258   13.951    0.054   13.959    0.054 {built-in method posix.fork}
51180292/51106387   13.194    0.000   46.780    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11879   12.058    0.001   12.058    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   11.367    3.789   18.767    6.256 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45314   10.448    0.000   16.342    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
72208014/72207761    8.264    0.000    8.425    0.000 {built-in method builtins.isinstance}
        3    7.386    2.462    7.398    2.466 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
