         907033194 function calls (745688773 primitive calls) in 627.010 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      800  141.595    0.177  141.595    0.177 {method 'poll' of 'select.poll' objects}
    15291   53.573    0.004   53.573    0.004 {built-in method time.sleep}
191819272/81817051   37.069    0.000   69.802    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1203   32.548    0.027   32.548    0.027 {built-in method posix.read}
33863427/2378   24.709    0.000   73.163    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      528   24.288    0.046   24.300    0.046 {built-in method _posixsubprocess.fork_exec}
8827822/2378   23.387    0.000   73.142    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207924   21.685    0.000   29.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    73238   20.965    0.000   21.268    0.000 {built-in method io.open}
    24907   18.972    0.001  113.019    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      318   14.504    0.046   14.514    0.046 {built-in method posix.fork}
 81909048   13.925    0.000   13.925    0.000 {method 'get' of 'dict' objects}
    11562   13.679    0.001   13.679    0.001 {method 'read' of '_ssl._SSLSocket' objects}
89308147/81817051   13.241    0.000   80.759    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81793226   12.937    0.000   12.937    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48358374/48314895   10.799    0.000   39.159    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44234   10.744    0.000   15.049    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.006    3.002   16.202    5.401 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     5682    7.720    0.001    7.883    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    7.184    2.395    7.194    2.398 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
68404987/68404737    6.741    0.000    6.862    0.000 {built-in method builtins.isinstance}
5153288/5141422    6.397    0.000    8.771    0.000 {built-in method builtins.sorted}
   803069    6.073    0.000    6.073    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 29968600    5.485    0.000    5.485    0.000 {built-in method _json.encode_basestring_ascii}
    44534    5.313    0.000    5.552    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58231239    4.287    0.000    4.287    0.000 {built-in method builtins.id}
       42    4.073    0.097    5.798    0.138 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9650080    3.661    0.000    5.192    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31097332    3.336    0.000    3.500    0.000 {method 'update' of 'dict' objects}
   207885    2.905    0.000   39.835    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  4132169    2.905    0.000   26.904    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.743    0.091    2.752    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.709    0.143   46.892    2.468 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  6881888    2.423    0.000    2.923    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   571828    1.982    0.000   76.807    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
821766/667    1.820    0.000   73.116    0.110 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18117580    1.705    0.000    1.705    0.000 {method 'items' of 'dict' objects}
     7988    1.654    0.000    1.654    0.000 {method 'acquire' of '_thread.lock' objects}
      205    1.622    0.008  145.819    0.711 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2825700    1.574    0.000    4.304    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   183955    1.445    0.000    1.445    0.000 {built-in method posix.stat}
  4157109    1.430    0.000   24.006    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 16344383    1.391    0.000    1.391    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3775923    1.281    0.000    1.281    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
   172979    1.279    0.000    2.730    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
 18671987    1.276    0.000    1.276    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1687739    1.234    0.000    1.234    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
15833049/15816363    1.178    0.000    1.191    0.000 {built-in method builtins.len}
  3082517    1.157    0.000    1.409    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
