         1364120382 function calls (1123440624 primitive calls) in 1095.960 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2414  298.225    0.124  298.225    0.124 {method 'poll' of 'select.poll' objects}
    35451  126.990    0.004  126.990    0.004 {built-in method time.sleep}
     3379   74.912    0.022   74.912    0.022 {built-in method posix.read}
324590024/145562521   67.178    0.000  131.635    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1269   61.806    0.049   61.806    0.049 {built-in method _posixsubprocess.fork_exec}
     1019   48.965    0.048   48.997    0.048 {built-in method posix.fork}
    24972   34.113    0.001  209.545    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12118   32.758    0.003   32.758    0.003 {method 'read' of '_ssl._SSLSocket' objects}
163327269/145562521   25.777    0.000  151.898    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
112057258/111996323   25.487    0.000   90.256    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
33734665/2542   24.903    0.000   73.901    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8790840/2542   23.804    0.000   73.870    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
145540354   22.021    0.000   22.021    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207003   17.919    0.000   24.630    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 80057534   12.680    0.000   12.680    0.000 {method 'get' of 'dict' objects}
121708724/121708474   12.548    0.000   12.749    0.000 {built-in method builtins.isinstance}
    77022   10.422    0.000   10.728    0.000 {built-in method io.open}
    44275   10.401    0.000   14.304    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.003    3.334   19.115    6.372 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    10978    9.872    0.001   10.027    0.001 {method 'read' of '_io.BufferedReader' objects}
10785841/10773930    9.602    0.000   13.979    0.000 {built-in method builtins.sorted}
      102    9.366    0.092   13.535    0.133 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    9.102    3.034    9.111    3.037 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 50596334    8.417    0.000    8.417    0.000 {built-in method _json.encode_basestring_ascii}
   799556    5.474    0.000    5.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 64295924    4.894    0.000    4.894    0.000 {built-in method builtins.id}
 11121456    4.173    0.000    5.045    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    44532    3.985    0.000    4.236    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    21419    3.975    0.000    3.975    0.000 {method 'acquire' of '_thread.lock' objects}
  9609644    3.715    0.000    5.259    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 27958219    3.041    0.000    3.190    0.000 {method 'update' of 'dict' objects}
  4082680    2.906    0.000   24.973    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
   206964    2.691    0.000   34.631    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 29307963    2.683    0.000    2.683    0.000 {method 'items' of 'dict' objects}
       19    2.680    0.141   46.991    2.473 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
818312/801    2.538    0.000   73.850    0.092 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       30    2.508    0.084    2.517    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 26968353    2.474    0.000    2.474    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2811268    2.093    0.000    3.903    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   569204    1.919    0.000   67.097    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
      102    1.773    0.017    2.788    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
      203    1.594    0.008  134.998    0.665 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  7407444    1.570    0.000    1.570    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   193210    1.529    0.000    1.529    0.000 {built-in method posix.stat}
  4107714    1.517    0.000   22.076    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
    25256    1.403    0.000    1.496    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 18606592    1.289    0.000    1.289    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3734202    1.237    0.000    1.237    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
15073763/15036744    1.168    0.000    1.195    0.000 {built-in method builtins.len}
    24867    1.145    0.000   57.491    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  1614668    1.139    0.000    1.139    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3936427    1.127    0.000   25.944    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  2989619    1.127    0.000    1.391    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   588848    1.001    0.000   71.380    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10075261    0.873    0.000    0.873    0.000 {method 'append' of 'list' objects}
      102    0.862    0.008  182.619    1.790 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
  2364452    0.786    0.000    0.786    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   818312    0.786    0.000    1.391    0.000 {method '__reduce_ex__' of 'object' objects}
   617026    0.761    0.000    1.333    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1358934    0.707    0.000    1.393    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   206964    0.695    0.000    2.055    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
2456326/2455316    0.620    0.000    0.624    0.000 {built-in method builtins.getattr}
  1304392    0.608    0.000    0.808    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   573991    0.606    0.000    0.865    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
  1101732    0.586    0.000    0.699    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
     2020    0.555    0.000    0.555    0.000 {built-in method posix.openpty}
  7407444    0.544    0.000    0.544    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
