         784513582 function calls (643394635 primitive calls) in 630.327 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      222  245.595    1.106  245.595    1.106 {method 'poll' of 'select.poll' objects}
     8900   30.041    0.003   30.041    0.003 {built-in method time.sleep}
157912415/65553021   29.335    0.000   52.837    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
33783059/2842   24.624    0.000   71.631    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      570   23.345    0.041   23.345    0.041 {built-in method posix.read}
8801052/2842   22.862    0.000   71.606    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207266   21.949    0.000   29.346    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      429   20.287    0.047   20.287    0.047 {built-in method _posixsubprocess.fork_exec}
    24786   14.737    0.001   87.743    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81043638   13.255    0.000   13.255    0.000 {method 'get' of 'dict' objects}
    44352   13.018    0.000   16.473    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 65530123   10.026    0.000   10.026    0.000 {method 'write' of '_io.TextIOWrapper' objects}
70484937/65553021    9.937    0.000   61.309    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3    9.208    3.069   18.307    6.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.088    3.029    9.098    3.033 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11436    8.978    0.001    8.978    0.001 {method 'read' of '_ssl._SSLSocket' objects}
32249691/32198677    6.905    0.000   24.688    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   800475    6.056    0.000    6.056    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    72337    5.997    0.000    6.285    0.000 {built-in method io.open}
      106    5.709    0.054    5.740    0.054 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 24687262    5.558    0.000    5.558    0.000 {built-in method _json.encode_basestring_ascii}
     4820    5.158    0.001    5.291    0.001 {method 'read' of '_io.BufferedReader' objects}
51259879/51259629    4.990    0.000    5.074    0.000 {built-in method builtins.isinstance}
 56515671    4.003    0.000    4.003    0.000 {built-in method builtins.id}
3736059/3721955    3.842    0.000    5.705    0.000 {built-in method builtins.sorted}
  9622989    3.742    0.000    5.226    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44788    3.594    0.000    3.848    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 29203062    3.136    0.000    3.400    0.000 {method 'update' of 'dict' objects}
   207227    3.060    0.000   40.690    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.900    0.153   50.340    2.649 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4088630    2.739    0.000   26.306    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  5702665    1.992    0.000    2.412    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   570026    1.881    0.000   62.805    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2822551    1.788    0.000    3.455    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
820622/1534    1.757    0.000   71.557    0.047 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
