         961379127 function calls (792677545 primitive calls) in 663.222 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      968  125.576    0.130  125.576    0.130 {method 'poll' of 'select.poll' objects}
    14533   47.939    0.003   47.939    0.003 {built-in method time.sleep}
204536039/87700755   42.228    0.000   77.495    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   211356   30.618    0.000   40.076    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     1404   30.523    0.022   30.523    0.022 {built-in method posix.read}
33538661/2520   28.989    0.000   86.761    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8741996/2428   28.774    0.000   86.740    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      574   25.803    0.045   25.816    0.045 {built-in method _posixsubprocess.fork_exec}
    25427   21.635    0.001  127.110    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      399   18.656    0.047   18.668    0.047 {built-in method posix.fork}
 81522417   16.504    0.000   16.504    0.000 {method 'get' of 'dict' objects}
 87676634   15.046    0.000   15.046    0.000 {method 'write' of '_io.TextIOWrapper' objects}
96045409/87700755   14.933    0.000   89.920    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    45759   13.322    0.000   18.514    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11549   12.803    0.001   12.803    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    75659   12.372    0.000   12.857    0.000 {built-in method io.open}
53662931/53593035   11.827    0.000   41.507    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.460    3.153   18.836    6.279 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.366    3.122    9.375    3.125 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
74525937/74525683    7.547    0.000    7.691    0.000 {built-in method builtins.isinstance}
   794165    7.407    0.000    7.407    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31943192    6.441    0.000    6.441    0.000 {built-in method _json.encode_basestring_ascii}
     6098    5.876    0.001    6.036    0.001 {method 'read' of '_io.BufferedReader' objects}
5612082/5597844    5.786    0.000    8.747    0.000 {built-in method builtins.sorted}
    46182    5.550    0.000    5.908    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58243774    4.988    0.000    4.988    0.000 {built-in method builtins.id}
       46    4.297    0.093    6.084    0.132 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  9555573    4.223    0.000    6.012    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   211317    4.089    0.000   54.633    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31112257    4.035    0.000    4.119    0.000 {method 'update' of 'dict' objects}
