         962001592 function calls (792544997 primitive calls) in 606.209 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      979  125.844    0.129  125.844    0.129 {method 'poll' of 'select.poll' objects}
    15493   52.009    0.003   52.009    0.003 {built-in method time.sleep}
204639094/87843837   38.989    0.000   72.733    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1422   32.514    0.023   32.514    0.023 {built-in method posix.read}
      586   26.810    0.046   26.810    0.046 {built-in method _posixsubprocess.fork_exec}
34083676/2408   24.569    0.000   72.210    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8884254/2408   23.750    0.000   72.191    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25092   20.255    0.001  117.991    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209113   19.126    0.000   26.272    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      403   18.454    0.046   18.466    0.046 {built-in method posix.fork}
96269931/87843837   14.076    0.000   84.293    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11943   13.325    0.001   13.325    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 87819871   13.110    0.000   13.110    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82409226   12.771    0.000   12.771    0.000 {method 'get' of 'dict' objects}
54204395/54126081   11.853    0.000   41.573    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.730    3.243    9.740    3.247 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44688    9.665    0.000   13.317    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.287    3.096   19.027    6.342 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73611    9.284    0.000    9.566    0.000 {built-in method io.open}
71011724/71011472    7.044    0.000    7.155    0.000 {built-in method builtins.isinstance}
 31956092    5.744    0.000    5.744    0.000 {built-in method _json.encode_basestring_ascii}
   807626    5.313    0.000    5.313    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5668886/5654849    5.265    0.000    7.871    0.000 {built-in method builtins.sorted}
     6180    5.259    0.001    5.399    0.001 {method 'read' of '_io.BufferedReader' objects}
    45099    4.466    0.000    4.700    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       47    4.399    0.094    6.251    0.133 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 59147070    4.224    0.000    4.224    0.000 {built-in method builtins.id}
  9711289    3.641    0.000    5.133    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30932285    3.201    0.000    3.361    0.000 {method 'update' of 'dict' objects}
