         796519825 function calls (654641473 primitive calls) in 651.655 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      237  199.568    0.842  199.568    0.842 {method 'poll' of 'select.poll' objects}
    13650   29.135    0.002   29.135    0.002 {method 'read' of '_ssl._SSLSocket' objects}
145930436/59488264   27.628    0.000   48.090    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
35514637/2589   27.425    0.000   82.196    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9255645/2589   27.401    0.000   82.175    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   220486   24.144    0.000   32.465    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     6719   22.706    0.003   22.706    0.003 {built-in method time.sleep}
      496   20.038    0.040   20.038    0.040 {built-in method posix.read}
      329   16.101    0.049   16.107    0.049 {built-in method _posixsubprocess.fork_exec}
    76171   16.024    0.000   16.362    0.000 {built-in method io.open}
 85832402   15.426    0.000   15.426    0.000 {method 'get' of 'dict' objects}
    25719   14.201    0.001   80.549    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    46381   12.452    0.000   16.984    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.727    3.909   11.737    3.912 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      160   10.351    0.065   10.351    0.065 {built-in method posix.waitpid}
        3   10.144    3.381   21.883    7.294 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 59464054    9.757    0.000    9.757    0.000 {method 'write' of '_io.TextIOWrapper' objects}
63471072/59488264    9.258    0.000   56.163    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
       17    7.632    0.449    7.632    0.449 {method 'connect' of '_socket.socket' objects}
   842055    6.757    0.000    6.757    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47912    6.209    0.000    6.511    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     4104    6.173    0.002    6.313    0.002 {method 'read' of '_io.BufferedReader' objects}
25568654/25468310    5.681    0.000   19.878    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
55699306/55699053    5.559    0.000    5.661    0.000 {built-in method builtins.isinstance}
     1345    4.675    0.003    4.676    0.003 {built-in method builtins.compile}
 22824134    4.650    0.000    4.650    0.000 {built-in method _json.encode_basestring_ascii}
 58592566    4.328    0.000    4.328    0.000 {built-in method builtins.id}
 10118385    4.043    0.000    5.677    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3166490/3142298    3.692    0.000    6.075    0.000 {built-in method builtins.sorted}
 31841402    3.591    0.000    3.742    0.000 {method 'update' of 'dict' objects}
   220445    3.293    0.000   44.668    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       20    3.140    0.157   55.298    2.765 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    3.095    0.103    3.105    0.104 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4338027    3.020    0.000   30.139    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   191385    2.464    0.000    2.464    0.000 {built-in method posix.stat}
   597546    2.068    0.000   73.556    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
1800337/1071    2.024    0.000    6.834    0.006 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
  5518759    1.916    0.000    2.320    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
861789/1125    1.902    0.000   82.138    0.073 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      290    1.738    0.006  150.772    0.520 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4364400    1.515    0.000   27.127    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  2913826    1.493    0.000    4.532    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 19584439    1.428    0.000    1.428    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1784694    1.424    0.000    1.424    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 14496949    1.417    0.000    1.417    0.000 {method 'items' of 'dict' objects}
17418220/17409472    1.403    0.000    1.409    0.000 {built-in method builtins.len}
  3973301    1.351    0.000    1.351    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    25689    1.340    0.000   64.314    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3239603    1.319    0.000    1.613    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
1807881/1071    1.314    0.000    6.840    0.006 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
6696261/6696071    1.302    0.000    1.303    0.000 {built-in method builtins.getattr}
  4185973    1.267    0.000   31.255    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
       20    1.248    0.062    2.063    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
     4870    1.117    0.000    1.144    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:562(fetch_block_entry)
   618086    1.116    0.000   78.064    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12650699    1.085    0.000    1.085    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
