         964916484 function calls (793822264 primitive calls) in 631.316 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1025  121.753    0.119  121.753    0.119 {method 'poll' of 'select.poll' objects}
    15882   54.270    0.003   54.270    0.003 {built-in method time.sleep}
205955606/88535249   39.671    0.000   74.149    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1479   33.185    0.022   33.185    0.022 {built-in method posix.read}
9074575/2393   27.932    0.000   79.266    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      597   27.674    0.046   27.688    0.046 {built-in method _posixsubprocess.fork_exec}
34809332/2393   25.769    0.000   79.286    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208199   24.271    0.000   32.323    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25026   20.410    0.001  119.964    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      423   19.845    0.047   19.858    0.047 {built-in method posix.fork}
    11670   15.016    0.001   15.016    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    74072   14.973    0.000   15.298    0.000 {built-in method io.open}
 83827716   14.321    0.000   14.321    0.000 {method 'get' of 'dict' objects}
97094527/88535249   14.209    0.000   85.806    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88511351   13.365    0.000   13.365    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54947277/54888409   11.904    0.000   42.364    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.236    3.412   10.247    3.416 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.709    3.236   19.957    6.652 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44451    8.457    0.000   13.861    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
74941204/74940954    7.574    0.000    7.699    0.000 {built-in method builtins.isinstance}
   825608    6.434    0.000    6.434    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32164527    5.806    0.000    5.806    0.000 {built-in method _json.encode_basestring_ascii}
     6223    5.771    0.001    5.924    0.001 {method 'read' of '_io.BufferedReader' objects}
5756042/5742684    5.476    0.000    8.013    0.000 {built-in method builtins.sorted}
    44739    4.546    0.000    4.812    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60364814    4.413    0.000    4.413    0.000 {built-in method builtins.id}
       48    4.065    0.085    5.889    0.123 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9919399    3.870    0.000    5.438    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31291261    3.413    0.000    3.577    0.000 {method 'update' of 'dict' objects}
  2837284    3.261    0.000    5.404    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   208160    3.132    0.000   43.635    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4266638    2.878    0.000   24.981    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.837    0.149   51.741    2.723 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.764    0.092    2.773    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7338594    2.557    0.000    3.081    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   593398    2.008    0.000   72.400    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   185856    1.938    0.000    1.938    0.000 {built-in method posix.stat}
844332/678    1.878    0.000   79.242    0.117 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19526153    1.750    0.000    1.750    0.000 {method 'items' of 'dict' objects}
      215    1.683    0.008  143.554    0.668 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     8993    1.670    0.000    1.670    0.000 {method 'acquire' of '_thread.lock' objects}
 17473106    1.489    0.000    1.489    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4291812    1.447    0.000   22.111    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
