         1455986108 function calls (1198441353 primitive calls) in 1225.112 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2593  347.676    0.134  347.676    0.134 {method 'poll' of 'select.poll' objects}
    41544  142.762    0.003  142.762    0.003 {built-in method time.sleep}
     3699   85.402    0.023   85.402    0.023 {built-in method posix.read}
353145286/159254475   72.651    0.000  143.731    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1450   69.636    0.048   69.636    0.048 {built-in method _posixsubprocess.fork_exec}
     1077   50.303    0.047   50.339    0.047 {built-in method posix.fork}
    12033   39.235    0.003   39.235    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25056   37.666    0.002  229.262    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
125681126/125622519   28.395    0.000  100.387    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
179394567/159254475   28.132    0.000  165.535    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33415630/2559   25.623    0.000   74.657    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
159232559   24.552    0.000   24.552    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8711973/2559   23.403    0.000   74.622    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   206220   17.580    0.000   24.003    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    78516   15.112    0.000   15.449    0.000 {built-in method io.open}
    12274   14.327    0.001   14.473    0.001 {method 'read' of '_io.BufferedReader' objects}
133986044/133985794   13.857    0.000   14.088    0.000 {built-in method builtins.isinstance}
 78372217   13.516    0.000   13.516    0.000 {method 'get' of 'dict' objects}
    44641   10.731    0.000   16.382    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
11997279/11984363   10.373    0.000   15.156    0.000 {built-in method builtins.sorted}
        3    9.498    3.166   18.815    6.272 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.305    3.102    9.316    3.105 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 54995123    8.971    0.000    8.971    0.000 {built-in method _json.encode_basestring_ascii}
      116    8.956    0.077   13.693    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   796663    6.140    0.000    6.140    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 65173967    5.084    0.000    5.084    0.000 {built-in method builtins.id}
 11899920    4.626    0.000    5.550    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    23556    4.484    0.000    4.484    0.000 {method 'acquire' of '_thread.lock' objects}
    44893    3.902    0.000    4.164    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9527895    3.831    0.000    5.408    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      116    3.588    0.031    4.796    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   196411    2.947    0.000    2.947    0.000 {built-in method posix.stat}
 31642150    2.893    0.000    2.893    0.000 {method 'items' of 'dict' objects}
  4073074    2.872    0.000   26.782    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
 25742911    2.801    0.000    2.964    0.000 {method 'update' of 'dict' objects}
   206181    2.709    0.000   34.130    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
 29262708    2.679    0.000    2.679    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2783822    2.581    0.000    5.650    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
       30    2.527    0.084    2.536    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.432    0.128   43.383    2.283 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   568176    2.033    0.000   72.346    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
