         880178924 function calls (725065713 primitive calls) in 807.543 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      644  124.373    0.193  124.373    0.193 {method 'poll' of 'select.poll' objects}
178384102/75225319   51.931    0.000   95.429    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9162702/2379   43.421    0.000  121.962    0.051 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210231   43.030    0.000   55.361    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11930   42.313    0.004   42.313    0.004 {built-in method time.sleep}
      978   38.530    0.039   38.530    0.039 {built-in method posix.read}
35146328/2379   38.369    0.000  121.988    0.051 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      441   34.476    0.078   34.490    0.078 {built-in method _posixsubprocess.fork_exec}
    25201   28.099    0.001  162.841    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84426803   23.490    0.000   23.490    0.000 {method 'get' of 'dict' objects}
 75201040   23.134    0.000   23.134    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      251   21.892    0.087   21.902    0.087 {built-in method posix.fork}
81634099/75225319   18.270    0.000  110.806    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    45426   18.070    0.000   23.848    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    74153   18.031    0.000   18.808    0.000 {built-in method io.open}
41462444/41401429   13.861    0.000   49.146    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.904    3.968   21.545    7.182 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   833446   11.033    0.000   11.033    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    12047   10.160    0.001   10.160    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    9.620    3.207    9.639    3.213 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
62762714/62762461    9.278    0.000    9.468    0.000 {built-in method builtins.isinstance}
4571222/4556073    8.417    0.000   12.642    0.000 {built-in method builtins.sorted}
    45848    8.023    0.000    8.529    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 27881996    7.992    0.000    7.992    0.000 {built-in method _json.encode_basestring_ascii}
     5084    7.003    0.001    7.180    0.001 {method 'read' of '_io.BufferedReader' objects}
 59569923    6.426    0.000    6.426    0.000 {built-in method builtins.id}
 10015620    5.639    0.000    8.035    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   210192    5.621    0.000   74.934    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 30944255    5.386    0.000    5.518    0.000 {method 'update' of 'dict' objects}
       19    4.860    0.256   87.806    4.621 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4332059    4.262    0.000   43.875    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       35    3.990    0.114    6.366    0.182 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    3.976    0.133    3.988    0.133 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6451136    3.851    0.000    4.581    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   599126    3.388    0.000  112.120    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   187793    3.104    0.000    3.104    0.000 {built-in method posix.stat}
      230    2.857    0.012  222.677    0.968 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25166    2.828    0.000   94.223    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
852382/697    2.748    0.000  121.927    0.175 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4357376    2.641    0.000   39.625    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 17220853    2.380    0.000    2.380    0.000 {method 'items' of 'dict' objects}
  2878392    2.236    0.000    5.778    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  1628444    2.216    0.000    2.216    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
     7128    2.190    0.000    2.190    0.000 {method 'acquire' of '_thread.lock' objects}
17019092/17005180    2.117    0.000    2.136    0.000 {built-in method builtins.len}
