         908869248 function calls (747205875 primitive calls) in 609.387 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      912  165.479    0.181  165.479    0.181 {method 'poll' of 'select.poll' objects}
    13728   46.782    0.003   46.782    0.003 {built-in method time.sleep}
190204259/80997695   35.224    0.000   65.044    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1323   27.574    0.021   27.574    0.021 {built-in method posix.read}
34829704/2413   25.096    0.000   71.393    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      533   23.182    0.043   23.193    0.044 {built-in method _posixsubprocess.fork_exec}
9079765/2413   22.901    0.000   71.375    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25036   18.052    0.001  105.591    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208315   18.028    0.000   24.631    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      369   16.269    0.044   16.280    0.044 {built-in method posix.fork}
    15505   15.300    0.001   15.300    0.001 {method 'read' of '_ssl._SSLSocket' objects}
88337643/80997695   12.649    0.000   75.527    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 80973877   11.673    0.000   11.673    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83857310   11.584    0.000   11.584    0.000 {method 'get' of 'dict' objects}
    44440   10.651    0.000   13.446    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
47445900/47393833   10.181    0.000   35.716    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.606    3.202    9.615    3.205 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.181    3.060   18.797    6.266 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73635    7.317    0.000    7.588    0.000 {built-in method io.open}
67793664/67793414    6.486    0.000    6.596    0.000 {built-in method builtins.isinstance}
 29718264    5.262    0.000    5.262    0.000 {built-in method _json.encode_basestring_ascii}
     5749    4.968    0.001    5.122    0.001 {method 'read' of '_io.BufferedReader' objects}
   826074    4.763    0.000    4.763    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5093702/5081085    4.670    0.000    6.999    0.000 {built-in method builtins.sorted}
    44747    4.520    0.000    4.754    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59657033    4.307    0.000    4.307    0.000 {built-in method builtins.id}
  9925187    3.681    0.000    5.187    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
        1    3.638    3.638    3.724    3.724 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 31222061    3.150    0.000    3.310    0.000 {method 'update' of 'dict' objects}
  4267689    2.626    0.000   23.749    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.582    0.086    2.590    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208276    2.536    0.000   33.650    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.512    0.132   43.241    2.276 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
