         1070832495 function calls (891412187 primitive calls) in 893.939 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      902  220.502    0.244  220.502    0.244 {method 'poll' of 'select.poll' objects}
      538   61.583    0.114   61.716    0.115 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    15974   53.059    0.003   53.059    0.003 {built-in method time.sleep}
214252273/92188143   45.124    0.000   83.820    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1380   42.380    0.031   42.380    0.031 {built-in method posix.read}
      624   36.350    0.058   36.369    0.058 {built-in method _posixsubprocess.fork_exec}
36793768/5923   28.536    0.000   85.217    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9556488/3817   28.460    0.000   85.183    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   235182   28.456    0.000   38.026    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25816   23.618    0.001  139.014    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      351   18.224    0.052   18.235    0.052 {built-in method posix.fork}
    11380   17.704    0.002   17.704    0.002 {method 'read' of '_ssl._SSLSocket' objects}
 93301633   16.478    0.000   16.478    0.000 {method 'get' of 'dict' objects}
101134991/92188143   16.397    0.000   97.379    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 92164329   15.766    0.000   15.766    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57564527/57490829   13.300    0.000   46.887    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46314   13.023    0.000   17.018    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    77619   11.252    0.000   11.642    0.000 {built-in method io.open}
        3   11.059    3.686   18.776    6.259 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
82656818/82656563    8.927    0.000    9.161    0.000 {built-in method builtins.isinstance}
        3    7.705    2.568    7.716    2.572 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   867028    7.260    0.000    7.260    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46972    6.948    0.000    7.296    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 33459053    6.776    0.000    6.776    0.000 {built-in method _json.encode_basestring_ascii}
6034882/6020653    6.311    0.000    9.281    0.000 {built-in method builtins.sorted}
  1804839    5.970    0.000    5.970    0.000 {method 'match' of 're.Pattern' objects}
     6830    5.706    0.001    5.845    0.001 {method 'read' of '_io.BufferedReader' objects}
 63686507    4.971    0.000    4.971    0.000 {built-in method builtins.id}
 33299622    4.443    0.000    6.009    0.000 {method 'update' of 'dict' objects}
 10455729    4.195    0.000    5.959    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   235139    4.020    0.000   52.471    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.630    0.173   64.395    3.066 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       49    3.214    0.066    5.326    0.109 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
