         939548141 function calls (772973555 primitive calls) in 639.250 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      941  142.547    0.151  142.547    0.151 {method 'poll' of 'select.poll' objects}
    16708   78.633    0.005   78.633    0.005 {built-in method time.sleep}
200320629/85997723   37.692    0.000   70.115    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1381   30.401    0.022   30.401    0.022 {built-in method posix.read}
34011701/2386   26.022    0.000   75.907    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      578   25.946    0.045   25.959    0.045 {built-in method _posixsubprocess.fork_exec}
8865890/2386   24.438    0.000   75.887    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208752   19.272    0.000   26.350    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24692   19.211    0.001  113.586    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      383   16.153    0.042   16.164    0.042 {built-in method posix.fork}
94201653/85997723   13.732    0.000   81.427    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82221264   13.111    0.000   13.111    0.000 {method 'get' of 'dict' objects}
    11667   12.988    0.001   12.988    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 85974192   12.626    0.000   12.626    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52822767/52784327   11.336    0.000   40.086    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44332   10.373    0.000   15.117    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.159    3.386   20.058    6.686 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.888    3.296    9.898    3.299 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
72547554/72547302    7.003    0.000    7.122    0.000 {built-in method builtins.isinstance}
    73470    6.501    0.000    6.766    0.000 {built-in method io.open}
     6037    5.653    0.001    5.807    0.001 {method 'read' of '_io.BufferedReader' objects}
   806227    5.618    0.000    5.618    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31288718    5.460    0.000    5.460    0.000 {built-in method _json.encode_basestring_ascii}
5546952/5535177    5.127    0.000    7.523    0.000 {built-in method builtins.sorted}
 58897402    4.516    0.000    4.516    0.000 {built-in method builtins.id}
    44633    3.953    0.000    4.186    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9691347    3.931    0.000    5.544    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       30    3.225    0.107    3.234    0.108 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 31014919    3.190    0.000    3.356    0.000 {method 'update' of 'dict' objects}
  4141538    3.010    0.000   25.493    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208713    2.737    0.000   36.318    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       46    2.722    0.059    4.523    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       19    2.629    0.138   45.681    2.404 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7208273    2.454    0.000    2.971    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       46    2.324    0.051    2.766    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2837894    2.069    0.000    4.744    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   573652    1.993    0.000   59.619    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
