         891175035 function calls (732670930 primitive calls) in 680.758 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      756  126.896    0.168  126.896    0.168 {method 'poll' of 'select.poll' objects}
    14509   62.565    0.004   62.565    0.004 {built-in method time.sleep}
    11622   40.647    0.003   40.647    0.003 {method 'read' of '_ssl._SSLSocket' objects}
186796050/79504863   37.497    0.000   68.945    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1150   32.135    0.028   32.135    0.028 {built-in method posix.read}
   208752   32.034    0.000   42.022    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34011090/2381   27.720    0.000   82.995    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8865943/2381   26.830    0.000   82.974    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      513   25.854    0.050   25.866    0.050 {built-in method _posixsubprocess.fork_exec}
    24684   20.193    0.001  113.735    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82139551   16.823    0.000   16.823    0.000 {method 'get' of 'dict' objects}
      296   14.524    0.049   14.533    0.049 {built-in method posix.fork}
    44196   14.003    0.000   19.652    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
86673993/79504863   13.265    0.000   80.011    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 79481429   13.139    0.000   13.139    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.825    3.608   19.588    6.529 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
46401257/46351543   10.622    0.000   37.417    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    72927    9.937    0.000   10.295    0.000 {built-in method io.open}
        3    8.751    2.917    8.761    2.920 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5535    8.191    0.001    8.343    0.002 {method 'read' of '_io.BufferedReader' objects}
   806225    7.758    0.000    7.758    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
66426172/66425920    6.770    0.000    6.889    0.000 {built-in method builtins.isinstance}
 29187853    5.659    0.000    5.659    0.000 {built-in method _json.encode_basestring_ascii}
    44507    5.652    0.000    5.953    0.000 {method 'read' of '_io.TextIOWrapper' objects}
4976730/4964735    5.204    0.000    7.567    0.000 {built-in method builtins.sorted}
 58262991    4.756    0.000    4.756    0.000 {built-in method builtins.id}
 30861036    4.347    0.000    4.553    0.000 {method 'update' of 'dict' objects}
  9691393    4.110    0.000    5.855    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   208713    4.097    0.000   56.903    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.709    0.195   65.584    3.452 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4140397    2.983    0.000   32.361    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.838    0.095    2.849    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6765869    2.838    0.000    3.419    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       40    2.578    0.064    4.254    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  2835758    2.216    0.000    5.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       40    2.171    0.054    2.594    0.065 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   573590    2.069    0.000   69.678    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   185074    2.038    0.000    2.038    0.000 {built-in method posix.stat}
824958/672    1.974    0.000   82.944    0.123 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
