         748835380 function calls (627359354 primitive calls) in 517.981 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      264  110.223    0.418  110.223    0.418 {method 'poll' of 'select.poll' objects}
      504   50.925    0.101   51.027    0.101 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
128416174/52597674   25.609    0.000   44.848    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
31887573/5741   25.315    0.000   73.004    0.013 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8277026/3653   24.274    0.000   72.981    0.020 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183526   21.581    0.000   29.367    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21786   12.921    0.001   76.473    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.875    4.292   12.885    4.295 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 82783309   12.125    0.000   12.125    0.000 {method 'get' of 'dict' objects}
        3   11.555    3.852   24.441    8.147 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43820   10.778    0.000   14.108    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      443   10.115    0.023   10.115    0.023 {built-in method posix.read}
     3945    9.879    0.003    9.879    0.003 {built-in method time.sleep}
 52576659    9.852    0.000    9.852    0.000 {method 'write' of '_io.TextIOWrapper' objects}
56088578/52597674    8.513    0.000   52.235    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11507    6.588    0.001    6.588    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      233    6.062    0.026    6.071    0.026 {built-in method _posixsubprocess.fork_exec}
23323788/23249998    5.453    0.000   19.116    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
48586264/48586004    5.177    0.000    5.314    0.000 {built-in method builtins.isinstance}
  1944830    4.903    0.000    4.903    0.000 {method 'match' of 're.Pattern' objects}
   748314    4.898    0.000    4.898    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31990457    4.142    0.000    6.438    0.000 {method 'update' of 'dict' objects}
 52555349    4.094    0.000    4.094    0.000 {built-in method builtins.id}
 20100928    4.088    0.000    4.088    0.000 {built-in method _json.encode_basestring_ascii}
  9055902    3.718    0.000    5.219    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2886771/2872102    3.690    0.000    5.466    0.000 {built-in method builtins.sorted}
    21768    3.379    0.000   49.938    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   183493    3.158    0.000   39.732    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    44589    2.888    0.000    3.205    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3933    2.764    0.001    2.910    0.001 {method 'read' of '_io.BufferedReader' objects}
  3945386    2.721    0.000   23.587    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       16    2.717    0.170   44.616    2.788 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    23604    2.498    0.000    2.498    0.000 {method 'search' of 're.Pattern' objects}
       91    2.448    0.027    2.452    0.027 {built-in method posix.fork}
    68120    2.368    0.000    2.715    0.000 {built-in method io.open}
  2733750    2.352    0.000    3.330    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   542754    2.072    0.000   58.600    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
769670/3874    1.785    0.000   72.739    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       18    1.721    0.096    1.910    0.106 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4894805    1.658    0.000    2.029    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      216    1.643    0.008  127.885    0.592 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   235967    1.607    0.000    1.660    0.000 {built-in method builtins.eval}
  3967398    1.453    0.000   20.872    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
 17628266    1.391    0.000    1.391    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18292717/18286267    1.369    0.000    1.373    0.000 {built-in method builtins.len}
     8619    1.354    0.000    8.278    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  3235412    1.340    0.000    2.114    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 13205061    1.291    0.000    1.291    0.000 {method 'items' of 'dict' objects}
  3692030    1.288    0.000    1.288    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    21786    1.251    0.000    1.263    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
  3807097    1.234    0.000   24.730    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
       18    1.231    0.068    2.009    0.112 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   561446    1.112    0.000   62.860    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2655823    1.065    0.000    1.311    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
