         1304131845 function calls (1078296461 primitive calls) in 1039.621 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1753  327.363    0.187  327.363    0.187 {method 'poll' of 'select.poll' objects}
    29529   99.990    0.003   99.990    0.003 {built-in method time.sleep}
     2615   64.537    0.025   64.537    0.025 {built-in method posix.read}
297922416/132565776   59.717    0.000  115.793    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1138   52.383    0.046   52.409    0.046 {built-in method _posixsubprocess.fork_exec}
    13962   30.975    0.002   30.975    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25407   30.717    0.001  184.363    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      681   30.423    0.045   30.444    0.045 {built-in method posix.fork}
8906857/2699   26.329    0.000   75.730    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34192913/2699   24.937    0.000   75.763    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
148190804/132565776   22.411    0.000  133.412    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
98621369/98541228   21.665    0.000   77.198    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
132543016   19.871    0.000   19.871    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   209711   19.495    0.000   26.643    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 82835019   13.222    0.000   13.222    0.000 {method 'get' of 'dict' objects}
118884622/118884369   11.760    0.000   12.009    0.000 {built-in method builtins.isinstance}
    45057   11.705    0.000   14.849    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    79164   11.505    0.000   11.825    0.000 {built-in method io.open}
        3   10.275    3.425   18.337    6.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9606237/9591185    8.351    0.000   12.312    0.000 {built-in method builtins.sorted}
        3    8.048    2.683    8.060    2.687 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 46461780    7.655    0.000    7.655    0.000 {built-in method _json.encode_basestring_ascii}
    10025    6.952    0.001    7.101    0.001 {method 'read' of '_io.BufferedReader' objects}
   809832    5.563    0.000    5.563    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       88    5.301    0.060    8.823    0.100 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    45532    5.143    0.000    5.393    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63688807    4.713    0.000    4.713    0.000 {built-in method builtins.id}
  9737255    3.731    0.000    5.229    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 10335935    3.693    0.000    4.477    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    16656    3.231    0.000    3.231    0.000 {method 'acquire' of '_thread.lock' objects}
 31002041    3.149    0.000    3.306    0.000 {method 'update' of 'dict' objects}
       88    2.861    0.033    3.747    0.043 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
       30    2.857    0.095    2.867    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4193595    2.838    0.000   26.349    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   209672    2.786    0.000   36.741    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.659    0.140   44.637    2.349 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 27110563    2.430    0.000    2.430    0.000 {method 'items' of 'dict' objects}
 24835233    2.207    0.000    2.207    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   576720    1.971    0.000   67.669    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
829582/1291    1.775    0.000   75.698    0.059 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      237    1.620    0.007  139.047    0.587 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   201209    1.545    0.000    1.545    0.000 {built-in method posix.stat}
    25316    1.466    0.000   57.700    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4219227    1.382    0.000   23.519    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  6476272    1.315    0.000    1.315    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 18863551    1.288    0.000    1.288    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17951014/17919193    1.283    0.000    1.305    0.000 {built-in method builtins.len}
  3841163    1.270    0.000    1.270    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
