         906784431 function calls (755046564 primitive calls) in 1260.050 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      337  404.792    1.201  404.792    1.201 {method 'poll' of 'select.poll' objects}
      504   65.179    0.129   65.321    0.130 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      687   50.550    0.074   50.550    0.074 {built-in method posix.read}
164776352/68159941   50.000    0.000   89.878    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   225218   49.686    0.000   63.981    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      434   44.780    0.103   44.791    0.103 {built-in method _posixsubprocess.fork_exec}
9496945/3975   44.253    0.000  134.443    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36578382/6091   43.909    0.000  134.492    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    23222   36.661    0.002   36.661    0.002 {method 'read' of '_ssl._SSLSocket' objects}
     8533   29.274    0.003   29.274    0.003 {built-in method time.sleep}
 93747066   28.084    0.000   28.084    0.000 {method 'get' of 'dict' objects}
    26775   26.585    0.001  158.609    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 68135215   23.989    0.000   23.989    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    48705   21.285    0.000   28.073    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    80303   20.283    0.000   21.175    0.000 {built-in method io.open}
73467993/68159941   17.299    0.000  104.738    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   14.229    4.743   22.160    7.387 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   859623   13.068    0.000   13.068    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
33138581/33005487   11.528    0.000   40.520    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
62894885/62894626    9.981    0.000   10.281    0.000 {built-in method builtins.isinstance}
3887848/3856197    8.290    0.000   13.197    0.000 {built-in method builtins.sorted}
 25745684    8.161    0.000    8.161    0.000 {built-in method _json.encode_basestring_ascii}
        3    7.912    2.637    7.929    2.643 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 60968933    7.435    0.000    7.435    0.000 {built-in method builtins.id}
  1998265    7.411    0.000    7.411    0.000 {method 'match' of 're.Pattern' objects}
     5263    7.260    0.001    7.418    0.001 {method 'read' of '_io.BufferedReader' objects}
    49907    6.742    0.000    7.385    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 35041769    6.495    0.000    8.800    0.000 {method 'update' of 'dict' objects}
   225177    6.382    0.000   85.843    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10390892    6.203    0.000    9.043    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       20    5.224    0.261   94.963    4.748 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4436693    4.820    0.000   47.964    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     1065    4.730    0.004    4.732    0.004 {built-in method builtins.compile}
   610132    4.090    0.000  128.397    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    26734    3.762    0.000  111.686    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  6195523    3.753    0.000    4.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       10    3.589    0.359    3.683    0.368 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    26541    3.584    0.000    3.584    0.000 {method 'search' of 're.Pattern' objects}
      359    3.474    0.010  257.150    0.716 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   214289    3.409    0.000    3.409    0.000 {built-in method posix.stat}
    38474    3.246    0.000    3.449    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
       26    3.178    0.122    5.094    0.196 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
884303/4425    3.162    0.000  134.054    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4464469    2.884    0.000   43.161    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   236473    2.558    0.000    2.640    0.000 {built-in method builtins.eval}
  3032726    2.537    0.000    6.788    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
20046006/20034780    2.534    0.000    2.548    0.000 {built-in method builtins.len}
 16261380    2.434    0.000    2.434    0.000 {method 'items' of 'dict' objects}
  1737748    2.356    0.000    2.356    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4145468    2.332    0.000    2.332    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   671305    2.286    0.000    3.501    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
     8982    2.268    0.000   12.936    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
       23    2.174    0.095    2.175    0.095 {built-in method posix.fork}
  3317782    2.140    0.000    3.387    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
