         948232214 function calls (779807809 primitive calls) in 645.331 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      885  128.280    0.145  128.280    0.145 {method 'poll' of 'select.poll' objects}
    15552   54.009    0.003   54.009    0.003 {built-in method time.sleep}
201509881/86407798   41.653    0.000   78.291    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1323   36.001    0.027   36.001    0.027 {built-in method posix.read}
9079800/2423   28.291    0.000   81.453    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      576   27.952    0.049   27.967    0.049 {built-in method _posixsubprocess.fork_exec}
   208315   26.767    0.000   35.522    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34830474/2423   26.275    0.000   81.474    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25027   21.814    0.001  127.448    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      353   17.215    0.049   17.227    0.049 {built-in method posix.fork}
    12007   15.522    0.001   15.522    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83844920   15.282    0.000   15.282    0.000 {method 'get' of 'dict' objects}
94613548/86407798   15.136    0.000   90.709    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86383812   14.525    0.000   14.525    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52822722/52765608   12.772    0.000   45.205    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44471   10.183    0.000   13.217    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    74002    9.734    0.000   10.052    0.000 {built-in method io.open}
        3    9.154    3.051   17.635    5.878 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.468    2.823    8.479    2.826 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
72871851/72871601    7.765    0.000    7.899    0.000 {built-in method builtins.isinstance}
   826074    6.595    0.000    6.595    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31473066    6.227    0.000    6.227    0.000 {built-in method _json.encode_basestring_ascii}
5568353/5555679    5.909    0.000    8.749    0.000 {built-in method builtins.sorted}
     6111    5.851    0.001    5.995    0.001 {method 'read' of '_io.BufferedReader' objects}
 60187367    4.589    0.000    4.589    0.000 {built-in method builtins.id}
  9925293    3.989    0.000    5.624    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31222236    3.886    0.000    4.078    0.000 {method 'update' of 'dict' objects}
    44772    3.817    0.000    4.077    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   208276    3.233    0.000   46.967    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       46    3.092    0.067    5.099    0.111 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       30    2.982    0.099    2.992    0.100 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4269390    2.897    0.000   23.533    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.827    0.149   51.247    2.697 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7187340    2.719    0.000    3.273    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    24980    2.159    0.000   57.541    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   593734    2.138    0.000   68.283    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844928/757    1.910    0.000   81.424    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19156123    1.878    0.000    1.878    0.000 {method 'items' of 'dict' objects}
     8696    1.743    0.000    1.743    0.000 {method 'acquire' of '_thread.lock' objects}
      210    1.713    0.008  143.235    0.682 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17120244    1.584    0.000    1.584    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   185969    1.473    0.000    1.473    0.000 {built-in method posix.stat}
 19204038    1.383    0.000    1.383    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  2837879    1.373    0.000    3.033    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4294562    1.371    0.000   20.643    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
15810996/15794007    1.347    0.000    1.361    0.000 {built-in method builtins.len}
  3927373    1.341    0.000    1.341    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1687340    1.304    0.000    1.304    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3084673    1.241    0.000    1.512    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  4120168    1.187    0.000   24.566    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   614172    1.095    0.000   72.620    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
   269460    0.931    0.000    1.016    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
 10237206    0.889    0.000    0.889    0.000 {method 'append' of 'list' objects}
       46    0.874    0.019    1.372    0.030 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   844928    0.789    0.000    1.425    0.000 {method '__reduce_ex__' of 'object' objects}
   208276    0.776    0.000    2.267    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   620848    0.764    0.000    1.323    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  3362692    0.763    0.000    0.763    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1359869    0.730    0.000    1.372    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1819961    0.691    0.000    0.691    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   598563    0.690    0.000    0.976    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
        1    0.591    0.591   25.535   25.535 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
   580554    0.580    0.000    9.932    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2162453/2162003    0.572    0.000    0.574    0.000 {built-in method builtins.getattr}
    42466    0.540    0.000    0.823    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  6288473    0.465    0.000    0.465    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1670141    0.450    0.000    0.832    0.000 {built-in method builtins.hasattr}
       46    0.427    0.009   87.562    1.904 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1697770    0.388    0.000    0.388    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   330438    0.385    0.000    0.385    0.000 {method 'match' of 're.Pattern' objects}
   844275    0.381    0.000    0.488    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   710408    0.375    0.000    0.503    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1688820    0.364    0.000    1.642    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   614406    0.344    0.000    1.023    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   620867    0.337    0.000    1.660    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   560520    0.331    0.000    0.514    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   620816    0.326    0.000    0.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   870486    0.326    0.000    0.326    0.000 {method 'copy' of 'dict' objects}
   843811    0.319    0.000    0.636    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   505048    0.302    0.000    0.367    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1128125    0.292    0.000    0.448    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   825052    0.280    0.000    0.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
      599    0.275    0.000    0.275    0.000 {built-in method builtins.compile}
   412526    0.264    0.000    0.670    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    25369    0.258    0.000    0.374    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  3362692    0.256    0.000    0.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   208276    0.245    0.000    0.654    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   605642    0.239    0.000    0.239    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
      900    0.229    0.000    0.229    0.000 {built-in method posix.openpty}
    21502    0.226    0.000   32.791    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
    44330    0.224    0.000    0.224    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1689713    0.213    0.000    0.215    0.000 {built-in method builtins.issubclass}
   825052    0.200    0.000    0.200    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    48373    0.200    0.000    0.403    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
    35542    0.199    0.000    0.204    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   173747    0.192    0.000    1.661    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   412526    0.192    0.000    0.442    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   412526    0.187    0.000    0.257    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   412526    0.187    0.000    0.857    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
   241794    0.179    0.000    0.382    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    44545    0.179    0.000    0.179    0.000 {built-in method _codecs.utf_8_decode}
     1121    0.177    0.000   56.312    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    44471    0.164    0.000   13.882    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
        1    0.163    0.163   98.641   98.641 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:649(initialize_migrators)
   204250    0.144    0.000    0.468    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
    44330    0.141    0.000   18.080    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
        1    0.141    0.141    6.407    6.407 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
    70704    0.129    0.000    0.129    0.000 {built-in method _locale.nl_langinfo}
   710408    0.128    0.000    0.128    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
   208341    0.128    0.000    0.330    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
   895660    0.126    0.000    0.127    0.000 {built-in method __new__ of type object at 0x55d19fd468e0}
        1    0.124    0.124    0.350    0.350 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
        1    0.116    0.116    0.121    0.121 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    44471    0.115    0.000   13.464    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   705061    0.112    0.000    0.112    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
   204763    0.111    0.000    0.231    0.000 {built-in method builtins.sum}
    70704    0.110    0.000    0.239    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
      576    0.109    0.000   64.241    0.112 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   702383    0.107    0.000    0.107    0.000 {built-in method builtins.iter}
       46    0.106    0.002   87.135    1.894 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
    25027    0.105    0.000    0.116    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
    25027    0.103    0.000  127.551    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
   372922    0.098    0.000    0.151    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
