         1357137451 function calls (1130484946 primitive calls) in 1631.089 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1706  504.174    0.296  504.174    0.296 {method 'poll' of 'select.poll' objects}
     2510   99.296    0.040   99.296    0.040 {built-in method posix.read}
    27304   93.316    0.003   93.316    0.003 {built-in method time.sleep}
     1054   86.919    0.082   86.950    0.082 {built-in method _posixsubprocess.fork_exec}
287482551/127242011   80.543    0.000  158.362    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      655   56.199    0.086   56.224    0.086 {built-in method posix.fork}
   236004   50.771    0.000   65.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      522   45.333    0.087   45.431    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    26402   42.374    0.002  260.017    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
36988523/6248   38.693    0.000  115.470    0.018 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9600720/4126   37.399    0.000  115.421    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    29202   37.002    0.001   37.002    0.001 {method 'read' of '_ssl._SSLSocket' objects}
127219456   34.382    0.000   34.382    0.000 {method 'write' of '_io.TextIOWrapper' objects}
141750193/127242011   30.323    0.000  182.498    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
92146990/92071807   29.103    0.000  102.661    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 95036397   24.047    0.000   24.047    0.000 {method 'get' of 'dict' objects}
    46669   21.031    0.000   28.941    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
121179636/121179377   16.934    0.000   17.321    0.000 {built-in method builtins.isinstance}
9103897/9089165   13.644    0.000   20.927    0.000 {built-in method builtins.sorted}
    82237   11.810    0.000   12.629    0.000 {built-in method io.open}
   870032   11.091    0.000   11.091    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 44852303   10.854    0.000   10.854    0.000 {built-in method _json.encode_basestring_ascii}
        3   10.804    3.601   17.988    5.996 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
       80   10.393    0.130   15.542    0.194 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    47818    9.733    0.000   10.294    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    10172    9.319    0.001    9.461    0.001 {method 'read' of '_io.BufferedReader' objects}
 67388737    7.297    0.000    7.297    0.000 {built-in method builtins.id}
        3    7.172    2.391    7.183    2.394 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   235961    6.551    0.000   88.332    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 35730593    6.465    0.000    7.817    0.000 {method 'update' of 'dict' objects}
 10440040    6.331    0.000    7.519    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
     1825    5.632    0.003    5.632    0.003 {built-in method builtins.compile}
       21    5.584    0.266  101.524    4.834 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 10505263    5.558    0.000    8.015    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  2137305    5.006    0.000    5.006    0.000 {method 'match' of 're.Pattern' objects}
       80    4.739    0.059    6.031    0.075 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   218930    4.599    0.000    4.599    0.000 {built-in method posix.stat}
  4433216    4.024    0.000   50.592    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    16718    3.480    0.000    3.480    0.000 {method 'acquire' of '_thread.lock' objects}
  6031520    3.419    0.000    3.419    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 26927393    3.379    0.000    3.379    0.000 {method 'items' of 'dict' objects}
 24047098    3.100    0.000    3.100    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   609524    3.088    0.000  102.960    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2950210    3.009    0.000    7.910    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
894776/4627    2.733    0.000  115.184    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
21103844/21073693    2.676    0.000    2.711    0.000 {built-in method builtins.len}
