         939338588 function calls (769668947 primitive calls) in 621.185 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1068  140.448    0.132  140.448    0.132 {method 'poll' of 'select.poll' objects}
    17821   61.168    0.003   61.168    0.003 {built-in method time.sleep}
204741555/88119124   38.877    0.000   72.603    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1539   29.134    0.019   29.134    0.019 {built-in method posix.read}
8933703/2400   25.173    0.000   75.133    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34244625/2400   24.899    0.000   75.154    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      617   24.884    0.040   24.884    0.040 {built-in method _posixsubprocess.fork_exec}
    24714   19.877    0.001  117.663    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206104   18.587    0.000   25.068    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      439   17.686    0.040   17.703    0.040 {built-in method posix.fork}
    11571   15.157    0.001   15.157    0.001 {method 'read' of '_ssl._SSLSocket' objects}
96791308/88119124   14.248    0.000   84.255    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88095861   13.149    0.000   13.149    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 79880956   12.966    0.000   12.966    0.000 {method 'get' of 'dict' objects}
    72778   12.157    0.000   12.458    0.000 {built-in method io.open}
54941229/54904432   11.638    0.000   41.625    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44106   10.056    0.000   14.133    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.708    2.903   16.585    5.528 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.866    2.622    7.876    2.625 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70782069/70781819    7.239    0.000    7.344    0.000 {built-in method builtins.isinstance}
