         979503773 function calls (815739859 primitive calls) in 871.977 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      689  199.784    0.290  199.784    0.290 {method 'poll' of 'select.poll' objects}
      528   56.752    0.107   56.880    0.108 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
190477035/80702643   44.858    0.000   83.048    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12480   41.827    0.003   41.827    0.003 {built-in method time.sleep}
     1067   39.157    0.037   39.157    0.037 {built-in method posix.read}
9146885/3860   34.927    0.000  101.496    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      491   33.650    0.069   33.666    0.069 {built-in method _posixsubprocess.fork_exec}
   214311   33.623    0.000   44.354    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
35230855/6008   32.692    0.000  101.531    0.017 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    26030   24.216    0.001  139.471    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 90628403   20.177    0.000   20.177    0.000 {method 'get' of 'dict' objects}
 80678364   18.447    0.000   18.447    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      258   17.381    0.067   17.389    0.067 {built-in method posix.fork}
87766071/80702643   15.839    0.000   96.279    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11795   14.412    0.001   14.412    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46669   12.833    0.000   16.888    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
45912710/45829569   12.680    0.000   44.889    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.140    3.713   18.653    6.218 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   827231    8.969    0.000    8.969    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
72471508/72471249    8.828    0.000    9.058    0.000 {built-in method builtins.isinstance}
    77394    8.129    0.000    8.610    0.000 {built-in method io.open}
        3    7.501    2.500    7.512    2.504 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
4988182/4973354    6.935    0.000   10.264    0.000 {built-in method builtins.sorted}
