         928111634 function calls (765171856 primitive calls) in 630.436 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      856  167.531    0.196  167.531    0.196 {method 'poll' of 'select.poll' objects}
    13321   44.588    0.003   44.588    0.003 {built-in method time.sleep}
191522151/81561137   37.871    0.000   68.672    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1258   32.202    0.026   32.202    0.026 {built-in method posix.read}
      529   27.116    0.051   27.128    0.051 {built-in method _posixsubprocess.fork_exec}
35113626/2452   25.001    0.000   75.967    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9152829/2452   24.975    0.000   75.947    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210012   19.209    0.000   26.398    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25125   18.630    0.001  110.743    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      341   17.613    0.052   17.624    0.052 {built-in method posix.fork}
89001815/81561137   13.243    0.000   79.642    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84414315   13.117    0.000   13.117    0.000 {method 'get' of 'dict' objects}
 81537294   12.116    0.000   12.116    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    12629   11.808    0.001   11.808    0.001 {method 'read' of '_ssl._SSLSocket' objects}
47895483/47832893   10.648    0.000   37.427    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.608    3.536   19.192    6.397 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45274    9.627    0.000   13.136    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.573    2.858    8.584    2.861 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69087953/69087700    6.689    0.000    6.821    0.000 {built-in method builtins.isinstance}
    74592    5.691    0.000    5.975    0.000 {built-in method io.open}
   832617    5.635    0.000    5.635    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29923991    5.356    0.000    5.356    0.000 {built-in method _json.encode_basestring_ascii}
     5698    4.921    0.001    5.075    0.001 {method 'read' of '_io.BufferedReader' objects}
5139017/5124130    4.878    0.000    7.308    0.000 {built-in method builtins.sorted}
 60148280    4.267    0.000    4.267    0.000 {built-in method builtins.id}
