         767487359 function calls (631699788 primitive calls) in 575.577 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      225  173.298    0.770  173.298    0.770 {method 'poll' of 'select.poll' objects}
    12922   30.250    0.002   30.250    0.002 {method 'read' of '_ssl._SSLSocket' objects}
143273212/58254768   28.006    0.000   49.214    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
35513670/2573   26.217    0.000   77.227    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9255616/2573   24.845    0.000   77.208    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   220486   21.738    0.000   29.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     6098   21.210    0.003   21.210    0.003 {built-in method time.sleep}
      475   19.526    0.041   19.526    0.041 {built-in method posix.read}
      312   15.696    0.050   15.702    0.050 {built-in method _posixsubprocess.fork_exec}
 85819980   14.233    0.000   14.233    0.000 {method 'get' of 'dict' objects}
    25586   13.681    0.001   80.797    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    75441   11.364    0.000   11.678    0.000 {built-in method io.open}
    46746   11.225    0.000   15.778    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.814    3.605   20.668    6.889 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.841    3.280    9.853    3.284 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 58230704    9.389    0.000    9.389    0.000 {method 'write' of '_io.TextIOWrapper' objects}
62139712/58254768    9.251    0.000   57.336    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     3948    6.093    0.002    6.259    0.002 {method 'read' of '_io.BufferedReader' objects}
   841999    6.076    0.000    6.076    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
24575538/24464758    5.419    0.000   18.849    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    47461    4.875    0.000    5.157    0.000 {method 'read' of '_io.TextIOWrapper' objects}
48502190/48501937    4.763    0.000    4.862    0.000 {built-in method builtins.isinstance}
 22406640    4.668    0.000    4.668    0.000 {built-in method _json.encode_basestring_ascii}
 58497487    4.294    0.000    4.294    0.000 {built-in method builtins.id}
 10118327    3.942    0.000    5.532    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3076828/3048931    3.545    0.000    5.762    0.000 {built-in method builtins.sorted}
 31841094    3.368    0.000    3.518    0.000 {method 'update' of 'dict' objects}
   220445    3.033    0.000   40.671    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       20    2.925    0.146   51.263    2.563 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4336854    2.875    0.000   27.141    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2927059    2.839    0.000    4.553    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       19    2.802    0.147    3.567    0.188 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 14308579    2.671    0.000    2.671    0.000 {method 'items' of 'dict' objects}
       30    2.661    0.089    2.671    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   597290    2.009    0.000   70.950    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
861762/1108    1.881    0.000   77.171    0.070 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  5445178    1.809    0.000    2.208    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      317    1.654    0.005  142.815    0.451 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   191723    1.509    0.000    1.509    0.000 {built-in method posix.stat}
 19583530    1.409    0.000    1.409    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4363092    1.372    0.000   24.274    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3969536    1.341    0.000    1.341    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17457546/17449413    1.322    0.000    1.328    0.000 {built-in method builtins.len}
  1784694    1.297    0.000    1.297    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    25557    1.245    0.000   62.352    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3239603    1.244    0.000    1.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4184267    1.206    0.000   28.204    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
 12420894    1.102    0.000    1.102    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   617830    1.038    0.000   75.202    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10636611    0.876    0.000    0.876    0.000 {method 'append' of 'list' objects}
   657289    0.785    0.000    1.529    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   861762    0.779    0.000    1.412    0.000 {method '__reduce_ex__' of 'object' objects}
   220445    0.773    0.000    2.305    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
