         1220180195 function calls (1002801160 primitive calls) in 872.876 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1932  232.004    0.120  232.004    0.120 {method 'poll' of 'select.poll' objects}
    29183  100.556    0.003  100.556    0.003 {built-in method time.sleep}
286262387/127231722   55.185    0.000  107.058    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2746   52.590    0.019   52.590    0.019 {built-in method posix.read}
     1070   44.891    0.042   44.891    0.042 {built-in method _posixsubprocess.fork_exec}
      807   34.504    0.043   34.530    0.043 {built-in method posix.fork}
    24808   28.157    0.001  169.992    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11912   25.902    0.002   25.902    0.002 {method 'read' of '_ssl._SSLSocket' objects}
33395186/2479   24.078    0.000   70.852    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8709051/2479   23.450    0.000   70.826    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
142195102/127231722   20.545    0.000  123.323    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
93917443/93875308   19.987    0.000   70.745    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
127209050   18.153    0.000   18.153    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   206183   16.170    0.000   22.207    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 78308030   12.063    0.000   12.063    0.000 {method 'get' of 'dict' objects}
105490270/105490020   10.462    0.000   10.619    0.000 {built-in method builtins.isinstance}
    44210    9.748    0.000   13.640    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.645    2.882   16.916    5.639 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.260    2.753    8.270    2.757 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9186530/9174789    7.609    0.000   11.132    0.000 {built-in method builtins.sorted}
 44611566    7.215    0.000    7.215    0.000 {built-in method _json.encode_basestring_ascii}
     9575    5.610    0.001    5.746    0.001 {method 'read' of '_io.BufferedReader' objects}
    75587    5.512    0.000    5.792    0.000 {built-in method io.open}
   796518    5.369    0.000    5.369    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
