         872958514 function calls (726434498 primitive calls) in 794.581 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      278  272.086    0.979  272.086    0.979 {method 'poll' of 'select.poll' objects}
      534   45.554    0.085   45.658    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     8004   37.144    0.005   37.144    0.005 {built-in method time.sleep}
155769463/64002248   29.531    0.000   52.054    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   234985   27.421    0.000   36.469    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
36765775/6089   27.285    0.000   81.274    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9548039/3975   26.432    0.000   81.243    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    20867   25.781    0.001   25.781    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      567   25.583    0.045   25.583    0.045 {built-in method posix.read}
      375   20.240    0.054   20.247    0.054 {built-in method _posixsubprocess.fork_exec}
 93256027   15.928    0.000   15.928    0.000 {method 'get' of 'dict' objects}
    26241   15.042    0.001   86.876    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 63977740   10.556    0.000   10.556    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.435    3.478   19.830    6.610 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46944   10.405    0.000   15.198    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
68476072/64002248   10.181    0.000   60.878    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    77910    9.699    0.000   10.033    0.000 {built-in method io.open}
        3    9.384    3.128    9.394    3.131 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    48413    7.423    0.000    7.715    0.000 {method 'read' of '_io.TextIOWrapper' objects}
