         996708932 function calls (829818112 primitive calls) in 813.750 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      680  246.895    0.363  246.895    0.363 {method 'poll' of 'select.poll' objects}
      546   46.664    0.085   46.774    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13182   44.419    0.003   44.419    0.003 {built-in method time.sleep}
193327222/82160678   38.430    0.000   72.111    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1087   34.489    0.032   34.489    0.032 {built-in method posix.read}
      527   27.512    0.052   27.523    0.052 {built-in method _posixsubprocess.fork_exec}
9547549/3827   27.511    0.000   81.902    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36759062/5949   27.192    0.000   81.932    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234985   21.586    0.000   29.574    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25723   19.630    0.001  117.002    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93204780   15.170    0.000   15.170    0.000 {method 'get' of 'dict' objects}
    76928   14.941    0.000   15.304    0.000 {built-in method io.open}
89526644/82160678   13.632    0.000   83.478    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82136758   13.445    0.000   13.445    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      250   12.930    0.052   12.937    0.052 {built-in method posix.fork}
    11524   12.009    0.001   12.009    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46372   11.598    0.000   16.458    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
47637410/47564596   10.677    0.000   37.566    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.319    3.440   20.081    6.694 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.751    3.250    9.761    3.254 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
73214360/73214106    7.559    0.000    7.729    0.000 {built-in method builtins.isinstance}
   866311    6.290    0.000    6.290    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47056    6.037    0.000    6.333    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30206111    5.944    0.000    5.944    0.000 {built-in method _json.encode_basestring_ascii}
     6065    5.768    0.001    5.910    0.001 {method 'read' of '_io.BufferedReader' objects}
5156982/5142030    5.273    0.000    7.846    0.000 {built-in method builtins.sorted}
 62656103    4.639    0.000    4.639    0.000 {built-in method builtins.id}
  1801609    4.166    0.000    4.166    0.000 {method 'match' of 're.Pattern' objects}
 10446188    4.072    0.000    5.754    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33170825    3.733    0.000    4.882    0.000 {method 'update' of 'dict' objects}
 18959779    3.195    0.000    3.195    0.000 {method 'items' of 'dict' objects}
  4414652    3.161    0.000   29.695    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   234942    3.145    0.000   41.069    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    2.961    0.141   52.221    2.487 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       40    2.514    0.063    4.189    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7341710    2.499    0.000    3.038    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   207218    2.190    0.000    2.190    0.000 {built-in method posix.stat}
   607118    2.181    0.000   78.935    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    24609    2.020    0.000    2.020    0.000 {method 'search' of 're.Pattern' objects}
890134/4089    2.002    0.000   81.679    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    25683    1.880    0.000   68.091    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      234    1.832    0.008  155.383    0.664 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4440549    1.604    0.000   26.543    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  2939254    1.540    0.000    4.860    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     8682    1.509    0.000    1.509    0.000 {method 'acquire' of '_thread.lock' objects}
 16487844    1.503    0.000    1.503    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
19148680/19133052    1.422    0.000    1.433    0.000 {built-in method builtins.len}
 20319686    1.410    0.000    1.410    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4089828    1.377    0.000    1.377    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3337790    1.311    0.000    2.083    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4277972    1.255    0.000   30.840    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3338193    1.243    0.000    1.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  1814400    1.230    0.000    1.230    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   182452    1.214    0.000    3.320    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   627942    1.113    0.000   83.515    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7682    1.092    0.000    6.585    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
 12339339    1.077    0.000    1.077    0.000 {method 'append' of 'list' objects}
   181818    1.065    0.000    1.104    0.000 {built-in method builtins.eval}
    12124    0.960    0.000    5.272    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   700672    0.819    0.000    1.582    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   234942    0.807    0.000    2.370    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1450200    0.794    0.000    1.433    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
