         945416203 function calls (778766293 primitive calls) in 638.441 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      849  140.926    0.166  140.926    0.166 {method 'poll' of 'select.poll' objects}
    15776   53.855    0.003   53.855    0.003 {built-in method time.sleep}
200009897/85645437   39.541    0.000   73.225    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1273   30.829    0.024   30.829    0.024 {built-in method posix.read}
34079910/2381   26.278    0.000   76.507    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      559   25.109    0.045   25.109    0.045 {built-in method _posixsubprocess.fork_exec}
8883655/2381   23.867    0.000   76.487    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209095   23.311    0.000   31.278    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25072   20.293    0.001  119.058    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      341   15.032    0.044   15.042    0.044 {built-in method posix.fork}
 82390938   14.711    0.000   14.711    0.000 {method 'get' of 'dict' objects}
93721471/85645437   14.079    0.000   84.830    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85621425   13.515    0.000   13.515    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11693   13.491    0.001   13.491    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44662   12.103    0.000   17.029    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
52019387/51949743   11.510    0.000   40.552    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.776    3.259   19.036    6.345 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73383    9.436    0.000    9.770    0.000 {built-in method io.open}
        3    9.249    3.083    9.259    3.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69004875/69004623    7.039    0.000    7.151    0.000 {built-in method builtins.isinstance}
   807554    6.444    0.000    6.444    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5970    6.264    0.001    6.421    0.001 {method 'read' of '_io.BufferedReader' objects}
 31242300    5.932    0.000    5.932    0.000 {built-in method _json.encode_basestring_ascii}
5475750/5462203    5.400    0.000    8.065    0.000 {built-in method builtins.sorted}
    45075    5.034    0.000    5.313    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58926457    4.508    0.000    4.508    0.000 {built-in method builtins.id}
       45    4.144    0.092    5.961    0.132 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9710487    3.882    0.000    5.459    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30938182    3.520    0.000    3.682    0.000 {method 'update' of 'dict' objects}
   209056    3.190    0.000   42.868    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.013    0.159   52.560    2.766 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4179149    3.011    0.000   29.169    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.878    0.096    2.888    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2850834    2.649    0.000    4.925    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  7150117    2.577    0.000    3.123    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   186752    2.041    0.000    2.041    0.000 {built-in method posix.stat}
   575194    2.020    0.000   68.505    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826340/670    1.872    0.000   76.460    0.114 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18773451    1.769    0.000    1.769    0.000 {method 'items' of 'dict' objects}
     9889    1.698    0.000    1.698    0.000 {method 'acquire' of '_thread.lock' objects}
      213    1.680    0.008  139.166    0.653 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4204326    1.555    0.000   26.165    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16995752    1.525    0.000    1.525    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   686844    1.477    0.000    1.490    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  1689096    1.372    0.000    1.372    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 18790520    1.368    0.000    1.368    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17107087/17089901    1.330    0.000    1.342    0.000 {built-in method builtins.len}
  3817392    1.298    0.000    1.298    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3087475    1.273    0.000    1.548    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    25027    1.270    0.000   58.180    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4028901    1.182    0.000   30.181    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   594890    1.055    0.000   72.839    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10210409    0.868    0.000    0.868    0.000 {method 'append' of 'list' objects}
   826340    0.834    0.000    1.462    0.000 {method '__reduce_ex__' of 'object' objects}
   209056    0.798    0.000    2.320    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   623167    0.793    0.000    1.381    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
       45    0.757    0.017    1.188    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1341293    0.726    0.000    1.346    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3303810    0.684    0.000    0.684    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1794437    0.662    0.000    0.662    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   580112    0.627    0.000    0.890    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2587255    0.607    0.000    1.006    0.000 {built-in method builtins.hasattr}
2225132/2224692    0.558    0.000    0.560    0.000 {built-in method builtins.getattr}
   561132    0.544    0.000   10.046    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    38296    0.512    0.000    1.629    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6310615    0.480    0.000    0.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.439    0.439   19.445   19.445 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   275708    0.401    0.000    0.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
    44525    0.393    0.000    0.393    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   667495    0.389    0.000    1.951    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  1682506    0.385    0.000    0.385    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
       45    0.385    0.009   79.421    1.765 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   825788    0.358    0.000    0.472    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   623186    0.350    0.000    1.731    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   595122    0.345    0.000    1.045    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   702341    0.345    0.000    0.469    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1651832    0.344    0.000    1.621    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   623136    0.344    0.000    0.588    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   191896    0.333    0.000    0.353    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   852034    0.322    0.000    0.322    0.000 {method 'copy' of 'dict' objects}
   298309    0.320    0.000    0.320    0.000 {method 'match' of 're.Pattern' objects}
   541840    0.315    0.000    0.478    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   825358    0.315    0.000    0.628    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
