         937438894 function calls (772250073 primitive calls) in 640.122 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      796  158.029    0.199  158.029    0.199 {method 'poll' of 'select.poll' objects}
    14536   49.171    0.003   49.171    0.003 {built-in method time.sleep}
195630504/83551191   37.006    0.000   68.240    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1212   30.053    0.025   30.053    0.025 {built-in method posix.read}
35004141/2432   25.887    0.000   76.555    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      548   25.240    0.046   25.240    0.046 {built-in method _posixsubprocess.fork_exec}
9124513/2432   24.876    0.000   76.535    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209289   24.066    0.000   31.975    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25112   19.360    0.001  111.349    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      308   14.269    0.046   14.279    0.046 {built-in method posix.fork}
 84194751   14.263    0.000   14.263    0.000 {method 'get' of 'dict' objects}
91282201/83551191   13.219    0.000   79.176    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    13172   13.137    0.001   13.137    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83527386   12.458    0.000   12.458    0.000 {method 'write' of '_io.TextIOWrapper' objects}
49867395/49809901   10.712    0.000   37.702    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.666    3.555   20.426    6.809 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.748    3.249    9.759    3.253 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44712    9.508    0.000   15.556    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    73455    9.292    0.000    9.591    0.000 {built-in method io.open}
     5903    7.203    0.001    7.361    0.001 {method 'read' of '_io.BufferedReader' objects}
67247247/67246994    6.646    0.000    6.754    0.000 {built-in method builtins.isinstance}
