         980044705 function calls (815919058 primitive calls) in 993.511 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      667  269.968    0.405  269.968    0.405 {method 'poll' of 'select.poll' objects}
      542   59.999    0.111   60.131    0.111 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
188705327/79942758   46.847    0.000   87.301    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12740   43.682    0.003   43.682    0.003 {built-in method time.sleep}
     1048   37.757    0.036   37.757    0.036 {built-in method posix.read}
36746865/5943   35.171    0.000  106.125    0.018 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234898   34.817    0.000   45.626    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      495   32.754    0.066   32.767    0.066 {built-in method _posixsubprocess.fork_exec}
9544895/3829   32.264    0.000  106.087    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25709   24.822    0.001  148.091    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    76664   24.568    0.000   25.186    0.000 {built-in method io.open}
 93162599   21.750    0.000   21.750    0.000 {method 'get' of 'dict' objects}
 79918812   19.535    0.000   19.535    0.000 {method 'write' of '_io.TextIOWrapper' objects}
86961276/79942758   16.919    0.000  101.461    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      250   16.134    0.065   16.143    0.065 {built-in method posix.fork}
    46322   13.424    0.000   22.418    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
45442148/45367780   13.284    0.000   46.574    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.261    4.087   22.113    7.371 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11601   11.411    0.001   11.411    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    9.836    3.279    9.851    3.284 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46999    9.677    0.000   10.115    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   865994    9.677    0.000    9.677    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
71088225/71087971    9.474    0.000    9.703    0.000 {built-in method builtins.isinstance}
4961627/4946446    7.263    0.000   10.708    0.000 {built-in method builtins.sorted}
 29487224    7.170    0.000    7.170    0.000 {built-in method _json.encode_basestring_ascii}
     5859    7.098    0.001    7.256    0.001 {method 'read' of '_io.BufferedReader' objects}
 62421673    6.026    0.000    6.026    0.000 {built-in method builtins.id}
  1796471    5.585    0.000    5.585    0.000 {method 'match' of 're.Pattern' objects}
