         912792146 function calls (751669596 primitive calls) in 726.824 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      929  138.510    0.149  138.510    0.149 {method 'poll' of 'select.poll' objects}
    13959   52.129    0.004   52.129    0.004 {built-in method time.sleep}
190779627/81226023   47.169    0.000   87.764    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1315   33.156    0.025   33.156    0.025 {built-in method posix.read}
34068034/2371   32.688    0.000   95.976    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209039   32.346    0.000   42.321    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      509   28.326    0.056   28.326    0.056 {built-in method _posixsubprocess.fork_exec}
8880867/2371   27.957    0.000   95.953    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24983   24.903    0.001  146.162    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      389   21.780    0.056   21.794    0.056 {built-in method posix.fork}
 82358560   18.914    0.000   18.914    0.000 {method 'get' of 'dict' objects}
 81202032   18.733    0.000   18.733    0.000 {method 'write' of '_io.TextIOWrapper' objects}
88603239/81226023   17.045    0.000  101.980    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44555   15.947    0.000   20.514    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
47725983/47646753   13.716    0.000   48.108    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11614   11.414    0.001   11.414    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    72879   11.087    0.000   11.587    0.000 {built-in method io.open}
        3   10.744    3.581   19.681    6.560 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.919    2.973    8.935    2.978 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   807332    8.389    0.000    8.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
65093349/65093097    8.389    0.000    8.519    0.000 {built-in method builtins.isinstance}
 29803229    7.186    0.000    7.186    0.000 {built-in method _json.encode_basestring_ascii}
5092716/5079067    6.940    0.000   10.239    0.000 {built-in method builtins.sorted}
     5606    6.093    0.001    6.257    0.001 {method 'read' of '_io.BufferedReader' objects}
 58483062    5.712    0.000    5.712    0.000 {built-in method builtins.id}
  9707456    4.805    0.000    6.876    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30926342    4.453    0.000    4.689    0.000 {method 'update' of 'dict' objects}
    44965    4.286    0.000    4.627    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   209000    4.099    0.000   57.106    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
826097/660    4.041    0.000   95.917    0.145 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       19    3.772    0.199   65.780    3.462 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4175987    3.545    0.000   33.442    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       41    3.495    0.085    5.719    0.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       30    3.338    0.111    3.348    0.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6853881    3.218    0.000    3.866    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   574906    2.695    0.000   85.872    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       41    2.678    0.065    3.176    0.077 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
      211    2.278    0.011  175.397    0.831 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18006499    2.230    0.000    2.230    0.000 {method 'items' of 'dict' objects}
   185829    1.935    0.000    1.935    0.000 {built-in method posix.stat}
  4201078    1.901    0.000   29.906    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    24942    1.870    0.000   72.913    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 16249987    1.808    0.000    1.808    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
