         1548479120 function calls (1279467116 primitive calls) in 1339.539 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2695  385.992    0.143  385.992    0.143 {method 'poll' of 'select.poll' objects}
    42257  149.775    0.004  149.775    0.004 {built-in method time.sleep}
     3864   95.647    0.025   95.647    0.025 {built-in method posix.read}
371447801/167960806   80.712    0.000  159.639    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1530   74.618    0.049   74.656    0.049 {built-in method _posixsubprocess.fork_exec}
     1113   51.779    0.047   51.813    0.047 {built-in method posix.fork}
    25262   42.106    0.002  254.191    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12157   41.544    0.003   41.544    0.003 {method 'read' of '_ssl._SSLSocket' objects}
134176805/134099122   31.194    0.000  111.212    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
189297540/167960806   30.878    0.000  183.785    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
167938495   27.848    0.000   27.848    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33921531/2572   27.004    0.000   79.044    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8836741/2572   24.646    0.000   79.001    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208044   22.335    0.000   30.081    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    81103   19.148    0.000   19.559    0.000 {built-in method io.open}
151446732/151446482   15.960    0.000   16.284    0.000 {built-in method builtins.isinstance}
 82148323   15.192    0.000   15.192    0.000 {method 'get' of 'dict' objects}
    44674   13.056    0.000   17.949    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
12742530/12729181   11.895    0.000   17.477    0.000 {built-in method builtins.sorted}
    12811   11.336    0.001   11.490    0.001 {method 'read' of '_io.BufferedReader' objects}
 57885275   10.123    0.000   10.123    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.514    3.171   18.625    6.208 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      122    9.289    0.076   14.517    0.119 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    9.098    3.033    9.110    3.037 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   803499    6.556    0.000    6.556    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 66760522    5.459    0.000    5.459    0.000 {built-in method builtins.id}
 12732636    5.066    0.000    6.105    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    21464    4.614    0.000    4.614    0.000 {method 'acquire' of '_thread.lock' objects}
    44925    4.375    0.000    4.669    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9659643    3.964    0.000    5.615    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   208005    3.813    0.000   41.861    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
      122    3.646    0.030    4.901    0.040 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 31163813    3.419    0.000    3.606    0.000 {method 'update' of 'dict' objects}
 33348830    3.151    0.000    3.151    0.000 {method 'items' of 'dict' objects}
  4135388    3.079    0.000   29.488    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 30723312    3.071    0.000    3.071    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    2.861    0.095    2.870    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.830    0.149   49.630    2.612 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2835266    2.773    0.000    4.893    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   572082    2.245    0.000   83.965    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
    25135    2.186    0.000   73.163    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   199666    1.985    0.000    1.985    0.000 {built-in method posix.stat}
  8907708    1.981    0.000    1.981    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
822410/861    1.937    0.000   78.979    0.092 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      218    1.831    0.008  159.543    0.732 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4160818    1.566    0.000   26.419    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   109196    1.459    0.000    2.156    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 18713797    1.407    0.000    1.407    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3780232    1.348    0.000    1.348    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
16953813/16909918    1.328    0.000    1.364    0.000 {built-in method builtins.len}
  1687715    1.298    0.000    1.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3989213    1.258    0.000   30.583    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3082797    1.217    0.000    1.486    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   591778    1.162    0.000   88.562    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
      122    1.055    0.009  225.226    1.846 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  2612512    0.958    0.000    0.958    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
 10214007    0.934    0.000    0.934    0.000 {method 'append' of 'list' objects}
  1405292    0.831    0.000    1.659    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   822410    0.811    0.000    1.446    0.000 {method '__reduce_ex__' of 'object' objects}
2583237/2582027    0.771    0.000    0.776    0.000 {built-in method builtins.getattr}
   208005    0.766    0.000    2.233    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   620135    0.750    0.000    1.318    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1323691    0.747    0.000    0.886    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
     2420    0.735    0.000    0.735    0.000 {built-in method posix.openpty}
  1525751    0.723    0.000    0.953    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   576959    0.693    0.000    0.990    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  8907708    0.686    0.000    0.686    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   558376    0.595    0.000   10.316    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
     1502    0.560    0.000    0.560    0.000 {built-in method builtins.compile}
  1982948    0.554    0.000    0.933    0.000 {built-in method builtins.hasattr}
   519640    0.518    0.000    0.518    0.000 {method 'match' of 're.Pattern' objects}
     2845    0.491    0.000  155.929    0.055 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
  6287590    0.470    0.000    0.470    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.434    0.434   19.516   19.516 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
   269129    0.430    0.000    0.529    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1674161    0.406    0.000    0.406    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   821858    0.387    0.000    0.502    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
    84560    0.383    0.000    0.708    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   592010    0.369    0.000    1.101    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  1643972    0.368    0.000    1.675    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   850934    0.346    0.000    0.346    0.000 {method 'copy' of 'dict' objects}
   620027    0.338    0.000    0.568    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   539084    0.331    0.000    0.518    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   620154    0.328    0.000    1.646    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
    25549    0.311    0.000    0.427    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   821237    0.307    0.000    0.635    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
     1530    0.295    0.000  171.023    0.112 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
  1126738    0.290    0.000    0.442    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
    44301    0.277    0.000    0.277    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
      122    0.273    0.002  224.171    1.837 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   824016    0.268    0.000    0.465    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   381458    0.262    0.000    0.548    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   412008    0.257    0.000    0.662    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    42256    0.249    0.000    0.340    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15704(_prev_procs_done)
   584036    0.247    0.000    0.247    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
    21476    0.240    0.000   35.802    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   208005    0.233    0.000    0.616    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1525751    0.230    0.000    0.230    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
   102248    0.226    0.000    0.715    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19772(__getitem__)
    34660    0.226    0.000    0.231    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   173470    0.221    0.000    2.122    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
        1    0.220    0.220   94.562   94.562 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:636(initialize_migrators)
  1645517    0.217    0.000    0.218    0.000 {built-in method builtins.issubclass}
     1210    0.212    0.000  136.766    0.113 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14044(__init__)
   384251    0.210    0.000    0.233    0.000 {built-in method _abc._abc_instancecheck}
    44710    0.202    0.000    0.202    0.000 {built-in method _codecs.utf_8_decode}
     1846    0.201    0.000    0.201    0.000 {method 'flush' of '_io.BufferedWriter' objects}
   824016    0.197    0.000    0.197    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    44674    0.195    0.000   18.736    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   412008    0.189    0.000    0.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   412008    0.186    0.000    0.254    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
