         1138584070 function calls (940234341 primitive calls) in 839.610 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1547  237.283    0.153  237.283    0.153 {method 'poll' of 'select.poll' objects}
    22081   74.607    0.003   74.607    0.003 {built-in method time.sleep}
     2199   50.506    0.023   50.506    0.023 {built-in method posix.read}
250525143/109851248   48.163    0.000   92.439    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      855   43.057    0.050   43.078    0.050 {built-in method _posixsubprocess.fork_exec}
      638   33.296    0.052   33.317    0.052 {built-in method posix.fork}
9152997/2536   25.689    0.000   74.605    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25314   25.141    0.001  148.377    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
35122467/2536   24.743    0.000   74.630    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    12204   23.046    0.002   23.046    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   210012   19.193    0.000   26.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
121823340/109851248   18.061    0.000  106.915    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
75994008/75929392   16.600    0.000   58.323    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
109827875   15.982    0.000   15.982    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84437293   12.789    0.000   12.789    0.000 {method 'get' of 'dict' objects}
    45404    9.575    0.000   13.113    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
96409517/96409264    9.572    0.000    9.772    0.000 {built-in method builtins.isinstance}
        3    9.453    3.151    9.463    3.154 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    8.933    2.978   18.397    6.132 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
7627416/7612450    6.664    0.000    9.863    0.000 {built-in method builtins.sorted}
    77226    6.573    0.000    6.859    0.000 {built-in method io.open}
 39094529    6.501    0.000    6.501    0.000 {built-in method _json.encode_basestring_ascii}
   832615    5.427    0.000    5.427    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     8040    5.187    0.001    5.356    0.001 {method 'read' of '_io.BufferedReader' objects}
 62927535    4.544    0.000    4.544    0.000 {built-in method builtins.id}
       67    4.202    0.063    6.990    0.104 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    45817    3.956    0.000    4.195    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10005555    3.708    0.000    5.237    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   209973    3.546    0.000   37.374    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  8802308    3.181    0.000    3.854    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 30928138    3.133    0.000    3.248    0.000 {method 'update' of 'dict' objects}
  4326887    2.798    0.000   23.208    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.654    0.140   47.384    2.494 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       67    2.629    0.039    3.377    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
       30    2.531    0.084    2.539    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    12671    2.383    0.000    2.383    0.000 {method 'acquire' of '_thread.lock' objects}
 23345146    2.070    0.000    2.070    0.000 {method 'items' of 'dict' objects}
   598444    1.920    0.000   60.725    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
851894/952    1.795    0.000   74.579    0.078 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 21043567    1.791    0.000    1.791    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      231    1.559    0.007  128.733    0.557 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25245    1.507    0.000   51.293    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   195171    1.473    0.000    1.473    0.000 {built-in method posix.stat}
  2874527    1.453    0.000    3.537    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4352391    1.367    0.000   20.417    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 19369518    1.332    0.000    1.332    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3983253    1.299    0.000    1.299    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17417962/17393769    1.290    0.000    1.309    0.000 {built-in method builtins.len}
  4177349    1.152    0.000   24.222    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3028909    1.123    0.000    1.382    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  1628442    1.114    0.000    1.114    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   618984    1.017    0.000   64.907    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  4937833    0.969    0.000    0.969    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 10633890    0.880    0.000    0.880    0.000 {method 'append' of 'list' objects}
    61343    0.738    0.000    1.146    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
   625897    0.724    0.000    1.414    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   851894    0.724    0.000    1.308    0.000 {method '__reduce_ex__' of 'object' objects}
