         1125665341 function calls (927491132 primitive calls) in 896.666 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1540  215.688    0.140  215.688    0.140 {method 'poll' of 'select.poll' objects}
    24080   84.901    0.004   84.901    0.004 {built-in method time.sleep}
253022419/111144401   54.108    0.000  103.599    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2191   54.057    0.025   54.057    0.025 {built-in method posix.read}
      857   44.267    0.052   44.290    0.052 {built-in method _posixsubprocess.fork_exec}
      643   33.128    0.052   33.149    0.052 {built-in method posix.fork}
   208537   32.662    0.000   42.532    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
33978916/2447   28.433    0.000   86.102    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8856042/2447   28.286    0.000   86.076    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25039   28.096    0.001  167.163    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11835   20.667    0.002   20.667    0.002 {method 'read' of '_ssl._SSLSocket' objects}
123343605/111144401   20.207    0.000  119.889    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
111121158   18.669    0.000   18.669    0.000 {method 'write' of '_io.TextIOWrapper' objects}
77547241/77483935   18.306    0.000   64.738    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 82147273   17.354    0.000   17.354    0.000 {method 'get' of 'dict' objects}
    44559   11.626    0.000   17.120    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
96638834/96638584   10.293    0.000   10.482    0.000 {built-in method builtins.isinstance}
    76053    9.322    0.000    9.759    0.000 {built-in method io.open}
        3    9.058    3.019   16.908    5.636 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     8092    8.359    0.001    8.515    0.001 {method 'read' of '_io.BufferedReader' objects}
   805390    7.995    0.000    7.995    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
        3    7.838    2.613    7.849    2.616 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
7735122/7722145    7.815    0.000   11.398    0.000 {built-in method builtins.sorted}
 39478250    7.350    0.000    7.350    0.000 {built-in method _json.encode_basestring_ascii}
 61282000    5.087    0.000    5.087    0.000 {built-in method builtins.id}
    44839    4.773    0.000    5.120    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       69    4.569    0.066    7.577    0.110 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
