         916820602 function calls (753953720 primitive calls) in 634.666 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      578  144.169    0.249  144.169    0.249 {method 'poll' of 'select.poll' objects}
    14532   50.294    0.003   50.294    0.003 {built-in method time.sleep}
194237850/82954090   40.721    0.000   77.006    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      987   35.420    0.036   35.420    0.036 {built-in method posix.read}
      538   27.979    0.052   27.996    0.052 {built-in method _posixsubprocess.fork_exec}
33898551/2382   26.102    0.000   76.535    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8836744/2382   24.085    0.000   76.514    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208063   22.949    0.000   30.925    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24857   21.234    0.001  125.083    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
90624056/82954090   14.590    0.000   89.023    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82058573   14.505    0.000   14.505    0.000 {method 'get' of 'dict' objects}
 82930375   14.434    0.000   14.434    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11513   12.736    0.001   12.736    0.001 {method 'read' of '_ssl._SSLSocket' objects}
49544088/49482258   12.117    0.000   42.862    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.145    3.382   18.601    6.200 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      205   10.099    0.049   10.106    0.049 {built-in method posix.fork}
    44351    9.929    0.000   14.985    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.444    2.815    8.455    2.818 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73414    7.564    0.000    7.871    0.000 {built-in method io.open}
69567673/69567423    7.411    0.000    7.541    0.000 {built-in method builtins.isinstance}
5253890/5241428    6.974    0.000    9.650    0.000 {built-in method builtins.sorted}
   803588    6.275    0.000    6.275    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5855    6.136    0.001    6.280    0.001 {method 'read' of '_io.BufferedReader' objects}
 30340875    5.975    0.000    5.975    0.000 {built-in method _json.encode_basestring_ascii}
 58398774    4.545    0.000    4.545    0.000 {built-in method builtins.id}
   208024    3.966    0.000   42.774    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9659531    3.963    0.000    5.596    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44655    3.800    0.000    4.044    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31168413    3.542    0.000    3.712    0.000 {method 'update' of 'dict' objects}
  2832485    3.378    0.000    5.057    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       43    2.960    0.069    4.857    0.113 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       30    2.929    0.098    2.939    0.098 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4134715    2.897    0.000   25.227    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.814    0.148   48.672    2.562 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  6965475    2.606    0.000    3.137    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       43    2.503    0.058    2.969    0.069 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   572168    2.074    0.000   66.933    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
822295/669    1.851    0.000   76.488    0.114 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18327287    1.802    0.000    1.802    0.000 {method 'items' of 'dict' objects}
      204    1.731    0.008  139.431    0.683 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     7867    1.696    0.000    1.696    0.000 {method 'acquire' of '_thread.lock' objects}
 16530267    1.551    0.000    1.551    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   184475    1.470    0.000    1.470    0.000 {built-in method posix.stat}
  4159555    1.416    0.000   22.337    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
