         942628964 function calls (777106397 primitive calls) in 728.254 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      669  121.804    0.182  121.804    0.182 {method 'poll' of 'select.poll' objects}
    14410   51.352    0.004   51.352    0.004 {built-in method time.sleep}
197429589/84311849   48.235    0.000   90.761    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1075   39.257    0.037   39.257    0.037 {built-in method posix.read}
      535   33.629    0.063   33.642    0.063 {built-in method _posixsubprocess.fork_exec}
34403494/2511   32.416    0.000   93.849    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   211096   32.131    0.000   41.868    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8967910/2419   28.596    0.000   93.826    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25379   25.690    0.001  151.019    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84287684   19.572    0.000   19.572    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83134723   18.272    0.000   18.272    0.000 {method 'get' of 'dict' objects}
    11546   17.553    0.002   17.553    0.002 {method 'read' of '_ssl._SSLSocket' objects}
92115665/84311849   17.434    0.000  105.219    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      253   15.215    0.060   15.224    0.060 {built-in method posix.fork}
    45616   15.185    0.000   20.033    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
50320917/50257399   14.255    0.000   50.642    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   13.129    4.376   22.437    7.479 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    75168    9.306    0.000    9.830    0.000 {built-in method io.open}
71293310/71293057    9.298    0.000    9.470    0.000 {built-in method builtins.isinstance}
        3    9.295    3.098    9.307    3.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   815015    8.219    0.000    8.219    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30839102    7.379    0.000    7.379    0.000 {built-in method _json.encode_basestring_ascii}
5336840/5323083    7.346    0.000   10.843    0.000 {built-in method builtins.sorted}
     5821    6.039    0.001    6.214    0.001 {method 'read' of '_io.BufferedReader' objects}
 59272629    5.587    0.000    5.587    0.000 {built-in method builtins.id}
       43    5.451    0.127    7.728    0.180 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    46039    5.276    0.000    5.617    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9802311    4.771    0.000    6.776    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31107075    4.264    0.000    4.382    0.000 {method 'update' of 'dict' objects}
  4221433    4.100    0.000   34.836    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   211057    4.080    0.000   55.683    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    3.897    0.130    3.909    0.130 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    3.684    0.194   63.860    3.361 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    25336    3.332    0.000   72.584    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  7086200    3.251    0.000    3.889    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   580590    2.711    0.000   85.931    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   189542    2.427    0.000    2.427    0.000 {built-in method posix.stat}
833909/666    2.305    0.000   93.796    0.141 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4246929    2.244    0.000   30.747    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
      218    2.230    0.010  175.591    0.805 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18602063    2.191    0.000    2.191    0.000 {method 'items' of 'dict' objects}
     7953    1.852    0.000    1.852    0.000 {method 'acquire' of '_thread.lock' objects}
 16802781    1.818    0.000    1.818    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
17319435/17303197    1.690    0.000    1.705    0.000 {built-in method builtins.len}
  1628918    1.641    0.000    1.641    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 18968351    1.630    0.000    1.630    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3880808    1.614    0.000    1.614    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   161217    1.521    0.000    1.616    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
  4067523    1.496    0.000   36.101    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3033318    1.492    0.000    1.816    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   600386    1.362    0.000   91.749    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2888976    1.297    0.000    4.848    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  3187805    1.150    0.000    1.150    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   178101    1.124    0.000    3.551    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 10351361    1.114    0.000    1.114    0.000 {method 'append' of 'list' objects}
       43    1.022    0.024    1.600    0.037 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1351511    1.010    0.000    1.770    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   278515    0.992    0.000    1.106    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   833909    0.983    0.000    1.740    0.000 {method '__reduce_ex__' of 'object' objects}
   211057    0.979    0.000    2.838    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   629067    0.945    0.000    1.837    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1789260    0.835    0.000    0.835    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   585546    0.819    0.000    1.184    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2650590    0.751    0.000    1.242    0.000 {built-in method builtins.hasattr}
2220898/2220478    0.738    0.000    0.741    0.000 {built-in method builtins.getattr}
   566332    0.712    0.000   12.833    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    40198    0.637    0.000    3.355    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    39272    0.635    0.000    0.938    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
       43    0.611    0.014  101.584    2.362 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
        1    0.598    0.598   26.030   26.030 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
  6302646    0.566    0.000    0.566    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
  1698167    0.478    0.000    0.478    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
