         729441463 function calls (610529312 primitive calls) in 530.818 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      101  102.100    1.011  102.100    1.011 {method 'poll' of 'select.poll' objects}
      504   54.110    0.107   54.240    0.108 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
9411021/3593   31.244    0.000   90.704    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36233645/5633   30.150    0.000   90.731    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
113979154/45510253   24.419    0.000   40.903    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195695   23.676    0.000   33.386    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91629906   15.923    0.000   15.923    0.000 {method 'get' of 'dict' objects}
    42537   15.153    0.000   17.972    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.300    4.433   13.311    4.437 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   12.409    4.136   25.722    8.574 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22307   12.218    0.001   68.991    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12593   10.734    0.001   10.734    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 45488932    8.462    0.000    8.462    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47805481/45510253    7.808    0.000   47.951    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      244    7.645    0.031    7.645    0.031 {built-in method posix.read}
   852697    6.711    0.000    6.711    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      177    6.289    0.036    6.294    0.036 {built-in method _posixsubprocess.fork_exec}
     2377    6.191    0.003    6.191    0.003 {built-in method time.sleep}
41898818/41898555    4.740    0.000    4.871    0.000 {built-in method builtins.isinstance}
 58634457    4.711    0.000    4.711    0.000 {built-in method builtins.id}
  1717621    4.508    0.000    4.508    0.000 {method 'match' of 're.Pattern' objects}
 10293063    4.436    0.000    6.255    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 17864582    4.432    0.000    4.432    0.000 {built-in method _json.encode_basestring_ascii}
 33267168    4.346    0.000    6.352    0.000 {method 'update' of 'dict' objects}
15723498/15651313    3.873    0.000   13.333    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    43634    3.635    0.000    3.921    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4503770    3.626    0.000   29.467    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   195660    3.450    0.000   45.115    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2305987/2290059    3.112    0.000    4.782    0.000 {built-in method builtins.sorted}
       17    2.951    0.174   51.566    3.033 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
      763    2.826    0.004    2.826    0.004 {built-in method builtins.compile}
     3418    2.785    0.001    2.945    0.001 {method 'read' of '_io.BufferedReader' objects}
 13013358    2.492    0.000    2.492    0.000 {method 'items' of 'dict' objects}
   631702    2.363    0.000   64.076    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
