         1550454307 function calls (1280893258 primitive calls) in 1300.846 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2703  389.566    0.144  389.566    0.144 {method 'poll' of 'select.poll' objects}
    42710  157.041    0.004  157.041    0.004 {built-in method time.sleep}
     3872   88.862    0.023   88.862    0.023 {built-in method posix.read}
372219530/168331187   76.534    0.000  152.434    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1530   71.702    0.047   71.738    0.047 {built-in method _posixsubprocess.fork_exec}
     1117   52.431    0.047   52.475    0.047 {built-in method posix.fork}
    12245   40.979    0.003   40.979    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25320   39.383    0.002  239.957    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
134476912/134409461   30.425    0.000  108.200    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
189745309/168331187   29.122    0.000  175.050    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
168308985   25.167    0.000   25.167    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33989419/2580   25.034    0.000   71.393    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8854579/2580   21.909    0.000   71.357    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208497   18.799    0.000   25.597    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    81486   18.140    0.000   18.449    0.000 {built-in method io.open}
151776572/151776322   15.617    0.000   15.922    0.000 {built-in method builtins.isinstance}
 82199083   12.618    0.000   12.618    0.000 {method 'get' of 'dict' objects}
    44951   11.038    0.000   14.840    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
12772283/12758363   11.020    0.000   16.097    0.000 {built-in method builtins.sorted}
      122   10.303    0.084   15.226    0.125 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    9.648    3.216   19.214    6.405 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    12779    9.635    0.001    9.785    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    9.555    3.185    9.565    3.188 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 57996933    9.472    0.000    9.472    0.000 {built-in method _json.encode_basestring_ascii}
   805240    5.245    0.000    5.245    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 66901170    5.082    0.000    5.082    0.000 {built-in method builtins.id}
 12755103    4.667    0.000    5.666    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    22117    4.541    0.000    4.541    0.000 {method 'acquire' of '_thread.lock' objects}
    45201    4.278    0.000    4.515    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9679233    3.717    0.000    5.255    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      122    3.455    0.028    4.705    0.039 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   208458    3.226    0.000   35.553    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 30961852    3.171    0.000    3.325    0.000 {method 'update' of 'dict' objects}
 33418934    2.994    0.000    2.994    0.000 {method 'items' of 'dict' objects}
 30794331    2.879    0.000    2.879    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4144416    2.842    0.000   25.412    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.665    0.089    2.674    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.546    0.134   43.381    2.283 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    25193    2.037    0.000   65.214    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   573258    1.958    0.000   74.486    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
824162/861    1.823    0.000   71.339    0.083 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  8924788    1.811    0.000    1.811    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  2847410    1.764    0.000    3.802    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      217    1.598    0.007  142.477    0.657 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   200903    1.407    0.000    1.407    0.000 {built-in method posix.stat}
  4170028    1.398    0.000   22.578    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   109668    1.358    0.000    2.034    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 18751273    1.317    0.000    1.317    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3796320    1.268    0.000    1.268    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
16723495/16679146    1.160    0.000    1.193    0.000 {built-in method builtins.len}
  3997911    1.146    0.000   26.411    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3084430    1.059    0.000    1.316    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  1687331    1.050    0.000    1.050    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   592954    1.035    0.000   78.721    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
      122    1.008    0.008  218.121    1.788 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
 10221190    0.881    0.000    0.881    0.000 {method 'append' of 'list' objects}
  2617877    0.859    0.000    0.859    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   824162    0.786    0.000    1.380    0.000 {method '__reduce_ex__' of 'object' objects}
   174707    0.718    0.000    2.040    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
