         1054601877 function calls (878862360 primitive calls) in 848.994 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      882  230.325    0.261  230.325    0.261 {method 'poll' of 'select.poll' objects}
      552   52.432    0.095   52.545    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    15288   50.900    0.003   50.900    0.003 {built-in method time.sleep}
207860270/89099230   42.311    0.000   78.229    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1339   40.508    0.030   40.508    0.030 {built-in method posix.read}
      595   33.206    0.056   33.220    0.056 {built-in method _posixsubprocess.fork_exec}
36876312/5974   27.422    0.000   80.988    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9576863/3882   25.380    0.000   80.956    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   235603   24.965    0.000   33.878    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25891   21.542    0.001  127.138    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      342   18.688    0.055   18.700    0.055 {built-in method posix.fork}
 94624489   15.957    0.000   15.957    0.000 {method 'get' of 'dict' objects}
    11675   15.410    0.001   15.410    0.001 {method 'read' of '_ssl._SSLSocket' objects}
97532196/89099230   15.226    0.000   90.812    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 89075353   14.333    0.000   14.333    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46337   13.386    0.000   19.654    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
54385302/54316310   12.449    0.000   43.745    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.736    3.579   18.489    6.163 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    77545   10.630    0.000   11.014    0.000 {built-in method io.open}
79832844/79832589    8.195    0.000    8.380    0.000 {built-in method builtins.isinstance}
        3    7.741    2.580    7.752    2.584 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   868539    7.041    0.000    7.041    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47013    6.422    0.000    6.744    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 32469265    6.208    0.000    6.208    0.000 {built-in method _json.encode_basestring_ascii}
     6624    6.059    0.001    6.241    0.001 {method 'read' of '_io.BufferedReader' objects}
5756713/5742360    5.799    0.000    8.553    0.000 {built-in method builtins.sorted}
 63501432    4.657    0.000    4.657    0.000 {built-in method builtins.id}
  1813235    4.238    0.000    4.238    0.000 {method 'match' of 're.Pattern' objects}
  2941855    4.107    0.000    6.268    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 10478066    4.040    0.000    5.697    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35542385    3.947    0.000    5.078    0.000 {method 'update' of 'dict' objects}
   235560    3.514    0.000   46.772    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.176    0.151   57.321    2.730 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       46    3.065    0.067    5.034    0.109 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4424516    3.038    0.000   33.416    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7844745    2.859    0.000    3.437    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
892569/4202    2.846    0.000   80.724    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       46    2.633    0.057    3.119    0.068 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   608414    2.130    0.000   73.477    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    25342    2.038    0.000    2.038    0.000 {method 'search' of 're.Pattern' objects}
   209599    2.003    0.000    2.003    0.000 {built-in method posix.stat}
 20191953    1.873    0.000    1.873    0.000 {method 'items' of 'dict' objects}
      231    1.803    0.008  147.306    0.638 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     9621    1.794    0.000    1.794    0.000 {method 'acquire' of '_thread.lock' objects}
  4450656    1.599    0.000   30.387    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 17660702    1.564    0.000    1.564    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
20486622/20468801    1.558    0.000    1.572    0.000 {built-in method builtins.len}
    25844    1.546    0.000   61.976    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 20384821    1.468    0.000    1.468    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1825751    1.414    0.000    1.414    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4107893    1.386    0.000    1.386    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3403182    1.352    0.000    1.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
