         1309517258 function calls (1080557328 primitive calls) in 1099.657 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1866  285.127    0.153  285.127    0.153 {method 'poll' of 'select.poll' objects}
    30320  106.613    0.004  106.613    0.004 {built-in method time.sleep}
302560441/134861144   74.353    0.000  143.852    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2733   60.657    0.022   60.657    0.022 {built-in method posix.read}
     1139   52.725    0.046   52.761    0.046 {built-in method _posixsubprocess.fork_exec}
    25210   38.259    0.002  230.375    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      756   35.569    0.047   35.601    0.047 {built-in method posix.fork}
34823696/2501   33.108    0.000   95.386    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9074953/2501   28.979    0.000   95.353    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    11993   28.764    0.002   28.764    0.002 {method 'read' of '_ssl._SSLSocket' objects}
150863940/134861144   28.264    0.000  166.414    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   208199   27.915    0.000   37.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
101086962/101010148   26.586    0.000   94.269    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
134838335   25.156    0.000   25.156    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83893546   18.131    0.000   18.131    0.000 {method 'get' of 'dict' objects}
119616024/119615774   14.544    0.000   14.813    0.000 {built-in method builtins.isinstance}
    44695   12.688    0.000   20.018    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.340    3.780   20.818    6.939 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9836227/9822496   10.448    0.000   15.437    0.000 {built-in method builtins.sorted}
 47178269    9.753    0.000    9.753    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.463    3.154    9.477    3.159 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    78368    8.812    0.000    9.273    0.000 {built-in method io.open}
   825606    7.783    0.000    7.783    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    10044    7.131    0.001    7.304    0.001 {method 'read' of '_io.BufferedReader' objects}
       91    6.593    0.072   10.827    0.119 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 64924644    6.190    0.000    6.190    0.000 {built-in method builtins.id}
    44965    5.664    0.000    6.027    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9919885    4.823    0.000    6.873    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   194226    4.684    0.000    4.684    0.000 {built-in method posix.stat}
       91    4.594    0.050    5.636    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 10481981    4.533    0.000    5.511    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 31308343    4.375    0.000    4.597    0.000 {method 'update' of 'dict' objects}
   208160    3.676    0.000   50.776    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4267930    3.674    0.000   34.082    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    16888    3.575    0.000    3.575    0.000 {method 'acquire' of '_thread.lock' objects}
       19    3.404    0.179   59.477    3.130 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    3.288    0.110    3.299    0.110 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 27709465    3.039    0.000    3.039    0.000 {method 'items' of 'dict' objects}
 25207072    2.797    0.000    2.797    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   593380    2.658    0.000   84.502    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2840767    2.415    0.000    7.330    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
844440/786    2.373    0.000   95.326    0.121 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      218    2.133    0.010  175.517    0.805 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25116    1.905    0.000   70.766    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4293346    1.790    0.000   30.419    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 19205780    1.702    0.000    1.702    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
16642721/16610854    1.601    0.000    1.627    0.000 {built-in method builtins.len}
  3924937    1.587    0.000    1.587    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
