         865562747 function calls (709665924 primitive calls) in 627.235 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      701  184.230    0.263  184.230    0.263 {method 'poll' of 'select.poll' objects}
    12632   43.246    0.003   43.246    0.003 {built-in method time.sleep}
182678351/77407880   36.421    0.000   66.658    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1091   27.789    0.025   27.789    0.025 {built-in method posix.read}
33755188/2567   25.153    0.000   74.275    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      504   24.101    0.048   24.101    0.048 {built-in method _posixsubprocess.fork_exec}
8798243/2567   23.774    0.000   74.254    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207281   19.221    0.000   26.119    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24878   18.689    0.001  108.746    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 80231621   13.136    0.000   13.136    0.000 {method 'get' of 'dict' objects}
84267524/77407880   12.816    0.000   77.314    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      266   12.592    0.047   12.601    0.047 {built-in method posix.fork}
 77384373   12.372    0.000   12.372    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11617   10.752    0.001   10.752    0.001 {method 'read' of '_ssl._SSLSocket' objects}
43997334/43942990   10.080    0.000   35.691    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44503    9.865    0.000   13.315    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.854    3.285   17.596    5.865 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    72774    9.751    0.000   10.047    0.000 {built-in method io.open}
        3    7.731    2.577    7.741    2.580 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
61356671/61356421    6.430    0.000    6.526    0.000 {built-in method builtins.isinstance}
   800524    5.886    0.000    5.886    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5474    5.529    0.001    5.684    0.001 {method 'read' of '_io.BufferedReader' objects}
 28534464    5.513    0.000    5.513    0.000 {built-in method _json.encode_basestring_ascii}
4772453/4756785    4.805    0.000    7.211    0.000 {built-in method builtins.sorted}
 57639794    4.255    0.000    4.255    0.000 {built-in method builtins.id}
    44848    4.116    0.000    4.367    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9618806    3.745    0.000    5.282    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       58    3.742    0.065    3.760    0.065 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       38    3.733    0.098    5.270    0.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   207242    3.728    0.000   37.312    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 28028675    3.051    0.000    3.237    0.000 {method 'update' of 'dict' objects}
  4090123    2.842    0.000   23.797    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       19    2.693    0.142   48.753    2.566 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 17286287    2.319    0.000    2.319    0.000 {method 'items' of 'dict' objects}
  6496693    2.268    0.000    2.733    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   570130    1.928    0.000   68.100    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
819770/983    1.795    0.000   74.219    0.076 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2827724    1.763    0.000    3.451    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
      234    1.618    0.007  136.806    0.585 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     8765    1.447    0.000    1.447    0.000 {method 'acquire' of '_thread.lock' objects}
  4114966    1.415    0.000   20.963    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 15600655    1.392    0.000    1.392    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   184012    1.369    0.000    1.369    0.000 {built-in method posix.stat}
  3741908    1.328    0.000    1.328    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18614923    1.288    0.000    1.288    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1621033    1.199    0.000    1.199    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
    24840    1.169    0.000   57.501    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  2996773    1.149    0.000    1.410    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3943269    1.119    0.000   24.763    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
14390828/14376760    1.079    0.000    1.089    0.000 {built-in method builtins.len}
   589774    1.038    0.000   72.355    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9935304    0.848    0.000    0.848    0.000 {method 'append' of 'list' objects}
   819770    0.739    0.000    1.343    0.000 {method '__reduce_ex__' of 'object' objects}
   617784    0.718    0.000    1.257    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   207242    0.699    0.000    2.071    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  1304320    0.680    0.000    1.254    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
       38    0.653    0.017    1.018    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   574814    0.616    0.000    0.882    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
   215434    0.613    0.000    0.678    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1682738    0.606    0.000    0.606    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  2761156    0.539    0.000    0.539    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
2149238/2148868    0.533    0.000    0.535    0.000 {built-in method builtins.getattr}
   556348    0.532    0.000    9.578    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1654643    0.453    0.000    0.835    0.000 {built-in method builtins.hasattr}
  6114526    0.440    0.000    0.440    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.366    0.366   15.998   15.998 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
  1646661    0.362    0.000    0.362    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   818742    0.344    0.000    0.450    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   590010    0.338    0.000    1.038    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   324174    0.330    0.000    0.330    0.000 {method 'match' of 're.Pattern' objects}
  1637922    0.328    0.000    1.541    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
       38    0.322    0.008   68.968    1.815 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   171713    0.319    0.000    1.687    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
   617803    0.318    0.000    1.575    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   617764    0.318    0.000    0.539    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   835435    0.316    0.000    0.316    0.000 {method 'copy' of 'dict' objects}
   621301    0.304    0.000    0.412    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   537108    0.304    0.000    0.467    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   818254    0.295    0.000    0.604    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
  1121361    0.272    0.000    0.411    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   821008    0.262    0.000    0.448    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   410504    0.257    0.000    0.666    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    25353    0.253    0.000    0.353    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
      534    0.222    0.000    0.222    0.000 {built-in method builtins.compile}
   419287    0.218    0.000    0.277    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
   207242    0.217    0.000    0.584    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
    44387    0.216    0.000    0.216    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   581873    0.214    0.000    0.214    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
  1639236    0.203    0.000    0.203    0.000 {built-in method builtins.issubclass}
  2761156    0.195    0.000    0.195    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   410504    0.192    0.000    0.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   821008    0.186    0.000    0.186    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
   410504    0.184    0.000    0.418    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
    35774    0.181    0.000    0.186    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:272(__lt__)
    21398    0.181    0.000   28.063    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
    44611    0.179    0.000    0.179    0.000 {built-in method _codecs.utf_8_decode}
   410504    0.174    0.000    0.840    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
    52659    0.172    0.000    0.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
        1    0.170    0.170   85.083   85.083 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:632(initialize_migrators)
   264126    0.163    0.000    0.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    44503    0.154    0.000   13.938    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
      740    0.146    0.000    0.146    0.000 {built-in method posix.openpty}
   203262    0.138    0.000    0.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
