         954377851 function calls (786238012 primitive calls) in 611.105 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1011  143.303    0.142  143.303    0.142 {method 'poll' of 'select.poll' objects}
    15560   53.182    0.003   53.182    0.003 {built-in method time.sleep}
202390109/86763380   37.812    0.000   70.478    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1460   30.762    0.021   30.762    0.021 {built-in method posix.read}
      587   26.034    0.044   26.034    0.044 {built-in method _posixsubprocess.fork_exec}
34085126/2399   24.510    0.000   70.176    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8884463/2399   22.597    0.000   70.157    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25082   19.786    0.001  115.720    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209113   19.015    0.000   25.680    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      417   18.227    0.044   18.240    0.044 {built-in method posix.fork}
95031202/86763380   13.797    0.000   81.831    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11721   13.246    0.001   13.246    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 86739755   12.501    0.000   12.501    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82402570   11.730    0.000   11.730    0.000 {method 'get' of 'dict' objects}
53150199/53068134   11.452    0.000   40.210    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44734   10.449    0.000   14.442    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.197    3.399   17.493    5.831 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.285    2.428    7.295    2.432 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70073333/70073081    6.896    0.000    7.006    0.000 {built-in method builtins.isinstance}
    73663    6.034    0.000    6.308    0.000 {built-in method io.open}
 31607295    5.548    0.000    5.548    0.000 {built-in method _json.encode_basestring_ascii}
     6046    5.427    0.001    5.569    0.001 {method 'read' of '_io.BufferedReader' objects}
5575029/5560548    5.080    0.000    7.579    0.000 {built-in method builtins.sorted}
   807616    4.901    0.000    4.901    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    45160    4.788    0.000    5.027    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       46    4.280    0.093    6.076    0.132 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 59045422    4.163    0.000    4.163    0.000 {built-in method builtins.id}
  9711392    3.626    0.000    5.085    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30898607    3.087    0.000    3.164    0.000 {method 'update' of 'dict' objects}
       30    2.677    0.089    2.686    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.601    0.137   44.756    2.356 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   209074    2.595    0.000   35.263    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4179268    2.579    0.000   25.032    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7222942    2.383    0.000    2.905    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   187878    2.009    0.000    2.009    0.000 {built-in method posix.stat}
   575188    1.833    0.000   61.158    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826437/688    1.724    0.000   70.133    0.102 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    10643    1.700    0.000    1.700    0.000 {method 'acquire' of '_thread.lock' objects}
 18968730    1.672    0.000    1.672    0.000 {method 'items' of 'dict' objects}
      220    1.505    0.007  125.460    0.570 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17180108    1.444    0.000    1.444    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2854387    1.431    0.000    3.994    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    25082    1.378    0.000    1.387    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
 18794375    1.270    0.000    1.270    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4204453    1.253    0.000   22.458    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3820378    1.235    0.000    1.235    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17192944/17175382    1.141    0.000    1.152    0.000 {built-in method builtins.len}
  4029252    1.118    0.000   26.021    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1687139    1.100    0.000    1.100    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3085375    1.083    0.000    1.345    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   594884    0.984    0.000   65.098    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    25036    0.895    0.000   51.337    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 10261126    0.820    0.000    0.820    0.000 {method 'append' of 'list' objects}
       46    0.767    0.017    1.202    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   826437    0.725    0.000    1.317    0.000 {method '__reduce_ex__' of 'object' objects}
   623223    0.720    0.000    1.423    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   209074    0.664    0.000    1.984    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  3377504    0.642    0.000    0.642    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1343183    0.638    0.000    1.140    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   580168    0.598    0.000    0.849    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
2248460/2248010    0.551    0.000    0.553    0.000 {built-in method builtins.getattr}
   175454    0.547    0.000    2.563    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1805480    0.543    0.000    0.543    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  2604399    0.535    0.000    0.918    0.000 {built-in method builtins.hasattr}
   561184    0.527    0.000    9.039    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    38495    0.460    0.000    1.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6307590    0.454    0.000    0.454    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
