         925476848 function calls (762855058 primitive calls) in 652.341 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      897  161.883    0.180  161.883    0.180 {method 'poll' of 'select.poll' objects}
    13786   52.464    0.004   52.464    0.004 {built-in method time.sleep}
193276918/82402041   37.394    0.000   68.809    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1308   31.828    0.024   31.828    0.024 {built-in method posix.read}
      537   26.416    0.049   26.428    0.049 {built-in method _posixsubprocess.fork_exec}
34060744/2385   24.805    0.000   74.457    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8878492/2385   24.785    0.000   74.437    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209003   20.206    0.000   27.618    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    73887   19.503    0.000   19.798    0.000 {built-in method io.open}
    25101   19.081    0.001  111.716    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      361   17.051    0.047   17.062    0.047 {built-in method posix.fork}
    11504   14.292    0.001   14.292    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82343921   13.579    0.000   13.579    0.000 {method 'get' of 'dict' objects}
89959769/82402041   13.123    0.000   79.665    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82378006   12.616    0.000   12.616    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48779763/48706909   10.760    0.000   38.008    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44609    9.402    0.000   13.359    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.325    3.108   17.995    5.998 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.658    2.886    8.669    2.890 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69704077/69703825    6.806    0.000    6.934    0.000 {built-in method builtins.isinstance}
     5780    6.392    0.001    6.521    0.001 {method 'read' of '_io.BufferedReader' objects}
   807172    5.878    0.000    5.878    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30193722    5.519    0.000    5.519    0.000 {built-in method _json.encode_basestring_ascii}
    45024    5.256    0.000    5.501    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5188918/5175067    5.069    0.000    7.582    0.000 {built-in method builtins.sorted}
 58577792    4.275    0.000    4.275    0.000 {built-in method builtins.id}
       42    3.978    0.095    5.677    0.135 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9704939    3.698    0.000    5.234    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30917962    3.293    0.000    3.460    0.000 {method 'update' of 'dict' objects}
   208964    2.911    0.000   38.257    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4176290    2.818    0.000   24.776    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.810    0.148   49.881    2.625 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.700    0.090    2.709    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6924969    2.423    0.000    2.954    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
