         918876158 function calls (753719395 primitive calls) in 624.291 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      965  140.792    0.146  140.792    0.146 {method 'poll' of 'select.poll' objects}
    15596   54.458    0.003   54.458    0.003 {built-in method time.sleep}
198243847/84886690   38.035    0.000   70.681    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1404   34.439    0.025   34.439    0.025 {built-in method posix.read}
      573   28.285    0.049   28.285    0.049 {built-in method _posixsubprocess.fork_exec}
8802663/2486   25.003    0.000   74.279    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33768154/2486   24.460    0.000   74.300    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    24904   19.714    0.001  115.316    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   207322   19.324    0.000   26.216    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      391   18.855    0.048   18.868    0.048 {built-in method posix.fork}
    11634   13.842    0.001   13.842    0.001 {method 'read' of '_ssl._SSLSocket' objects}
92910818/84886690   13.632    0.000   81.936    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 80114001   13.396    0.000   13.396    0.000 {method 'get' of 'dict' objects}
 84863105   13.294    0.000   13.294    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51447044/51395802   11.378    0.000   40.025    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44356   10.491    0.000   14.341    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.648    3.216   18.946    6.315 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.287    3.096    9.297    3.099 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6049    7.802    0.001    7.946    0.001 {method 'read' of '_io.BufferedReader' objects}
