         1142555045 function calls (943217531 primitive calls) in 1216.699 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1417  231.997    0.164  231.997    0.164 {method 'poll' of 'select.poll' objects}
     2062   86.927    0.042   86.927    0.042 {built-in method posix.read}
252614806/110733754   77.638    0.000  151.856    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      847   76.728    0.091   76.763    0.091 {built-in method _posixsubprocess.fork_exec}
    22864   76.403    0.003   76.403    0.003 {built-in method time.sleep}
      570   50.772    0.089   50.796    0.089 {built-in method posix.fork}
   211096   46.350    0.000   59.327    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25588   42.716    0.002  254.346    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34415087/2648   40.863    0.000  123.825    0.047 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8968245/2548   39.366    0.000  123.785    0.049 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
110711308   35.473    0.000   35.473    0.000 {method 'write' of '_io.TextIOWrapper' objects}
122797338/110733754   29.143    0.000  175.397    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
76584390/76493154   26.867    0.000   95.405    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 83213473   25.652    0.000   25.652    0.000 {method 'get' of 'dict' objects}
    13202   24.361    0.002   24.361    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    46185   17.011    0.000   26.187    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
97807992/97807739   15.284    0.000   15.603    0.000 {built-in method builtins.isinstance}
        3   14.263    4.754   21.941    7.314 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
7657439/7642177   13.511    0.000   20.546    0.000 {built-in method builtins.sorted}
    78440   12.780    0.000   13.600    0.000 {built-in method io.open}
   815011   12.324    0.000   12.324    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 39407124   10.953    0.000   10.953    0.000 {built-in method _json.encode_basestring_ascii}
       67    8.018    0.120   12.840    0.192 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
