         908148566 function calls (746489943 primitive calls) in 688.158 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      735  171.029    0.233  171.029    0.233 {method 'poll' of 'select.poll' objects}
    15260   60.183    0.004   60.183    0.004 {built-in method time.sleep}
190180332/80990775   39.811    0.000   73.257    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1129   34.032    0.030   34.032    0.030 {built-in method posix.read}
9083861/2423   27.872    0.000   83.777    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34845236/2423   27.492    0.000   83.798    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208417   27.083    0.000   35.894    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      516   25.343    0.049   25.355    0.049 {built-in method _posixsubprocess.fork_exec}
    24977   20.752    0.001  120.178    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 83781960   16.511    0.000   16.511    0.000 {method 'get' of 'dict' objects}
    12324   14.894    0.001   14.894    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 80966824   14.035    0.000   14.035    0.000 {method 'write' of '_io.TextIOWrapper' objects}
88337145/80990775   13.986    0.000   84.907    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      286   13.737    0.048   13.748    0.048 {built-in method posix.fork}
47483751/47427247   11.152    0.000   39.047    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44404   11.099    0.000   15.179    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.708    3.236   18.702    6.234 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.981    2.994    8.993    2.998 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73453    8.396    0.000    8.788    0.000 {built-in method io.open}
   826462    7.389    0.000    7.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
67710430/67710180    7.171    0.000    7.293    0.000 {built-in method builtins.isinstance}
 29713010    6.064    0.000    6.064    0.000 {built-in method _json.encode_basestring_ascii}
     5627    6.015    0.001    6.189    0.001 {method 'read' of '_io.BufferedReader' objects}
5095448/5082812    5.592    0.000    8.249    0.000 {built-in method builtins.sorted}
 59684582    4.643    0.000    4.643    0.000 {built-in method builtins.id}
    44707    4.469    0.000    4.774    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   208378    4.384    0.000   49.613    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       41    4.151    0.101    5.910    0.144 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9929830    4.076    0.000    5.761    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30976539    3.859    0.000    4.053    0.000 {method 'update' of 'dict' objects}
       19    3.236    0.170   58.608    3.085 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4268814    3.032    0.000   27.199    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.001    0.100    3.011    0.100 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6827315    2.681    0.000    3.220    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   593922    2.232    0.000   72.516    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
845329/753    1.965    0.000   83.747    0.111 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      210    1.885    0.009  147.749    0.704 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2836783    1.833    0.000    4.080    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 18211839    1.792    0.000    1.792    0.000 {method 'items' of 'dict' objects}
   185202    1.721    0.000    1.721    0.000 {built-in method posix.stat}
     7692    1.641    0.000    1.641    0.000 {method 'acquire' of '_thread.lock' objects}
    24935    1.636    0.000   60.944    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4293951    1.567    0.000   24.175    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16211781    1.543    0.000    1.543    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1687301    1.524    0.000    1.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3929046    1.424    0.000    1.424    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3084227    1.407    0.000    1.697    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
 19211800    1.400    0.000    1.400    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
15669419/15652700    1.327    0.000    1.339    0.000 {built-in method builtins.len}
  4120907    1.270    0.000   28.305    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   614360    1.140    0.000   77.067    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
        1    1.127    1.127    1.189    1.189 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 10237672    0.912    0.000    0.912    0.000 {method 'append' of 'list' objects}
   208378    0.883    0.000    2.543    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   621142    0.853    0.000    1.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1356120    0.810    0.000    1.510    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   845329    0.786    0.000    1.449    0.000 {method '__reduce_ex__' of 'object' objects}
       41    0.786    0.019    1.224    0.030 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1766952    0.753    0.000    0.753    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   598687    0.678    0.000    0.967    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2998453    0.660    0.000    0.660    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
2139995/2139595    0.600    0.000    0.603    0.000 {built-in method builtins.getattr}
   580824    0.588    0.000   10.235    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
        1    0.529    0.529   24.782   24.782 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
   173789    0.520    0.000    2.248    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  6291947    0.506    0.000    0.506    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1675295    0.499    0.000    0.919    0.000 {built-in method builtins.hasattr}
   274603    0.485    0.000    0.596    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
    38090    0.456    0.000    0.693    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   844643    0.447    0.000    0.568    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1698573    0.422    0.000    0.422    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
       41    0.386    0.009   76.518    1.866 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   321964    0.378    0.000    0.378    0.000 {method 'match' of 're.Pattern' objects}
   621161    0.376    0.000    1.850    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   614594    0.371    0.000    1.098    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   656891    0.369    0.000    0.491    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   621119    0.363    0.000    0.622    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
  1689606    0.360    0.000    1.679    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   870787    0.353    0.000    0.353    0.000 {method 'copy' of 'dict' objects}
