         1540589861 function calls (1272939467 primitive calls) in 1252.090 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2665  367.006    0.138  367.006    0.138 {method 'poll' of 'select.poll' objects}
    41360  147.347    0.004  147.347    0.004 {built-in method time.sleep}
     3825   81.587    0.021   81.587    0.021 {built-in method posix.read}
369181128/166875696   77.370    0.000  152.477    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1518   68.359    0.045   68.397    0.045 {built-in method _posixsubprocess.fork_exec}
     1101   48.316    0.044   48.353    0.044 {built-in method posix.fork}
    12140   41.381    0.003   41.381    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25265   39.551    0.002  240.702    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
133091378/133016306   30.219    0.000  106.947    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
188035714/166875696   29.622    0.000  175.478    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33922672/2571   25.598    0.000   76.747    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
166853478   25.316    0.000   25.316    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8837123/2571   25.042    0.000   76.711    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208063   21.408    0.000   29.006    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
150412476/150412226   15.195    0.000   15.494    0.000 {built-in method builtins.isinstance}
 82153213   14.506    0.000   14.506    0.000 {method 'get' of 'dict' objects}
        3   11.075    3.692   19.028    6.343 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
12646710/12633664   10.755    0.000   15.739    0.000 {built-in method builtins.sorted}
    44618    9.871    0.000   15.034    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 57534372    9.452    0.000    9.452    0.000 {built-in method _json.encode_basestring_ascii}
    12680    8.246    0.001    8.411    0.001 {method 'read' of '_io.BufferedReader' objects}
    80968    8.118    0.000    8.420    0.000 {built-in method io.open}
        3    7.941    2.647    7.952    2.651 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      121    7.525    0.062   12.554    0.104 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
